game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,over_under_runline
718380,2023-04-28,7,11,18,133,Oakland Athletics,113,Cincinnati Reds,27016,27000,Jonathan India,663697,indiajo01,TJ Friedl,670770,friedtj01,Spencer Steer,668715,steersp01,Tyler Stephenson,663886,stephty01,Jake Fraley,641584,fraleja01,Henry Ramos,592656,ramoshe01,Nick Senzel,669222,senzeni01,Stuart Fairchild,656413,faircst01,Esteury Ruiz,665923,ruizes01,Ryan Noda,676116,nodary01,Brent Rooker,667670,rookebr01,Shea Langeliers,669127,langesh01,Conner Capel,668843,capelco01,Jordan Diaz,672478,diazjo03,Jace Peterson,607054,peterja01,Kevin Smith,675656,smithke05,Drew Rucinski,607968,rucindr01,Luis Cessa,570666,cessalu01,Sam Long,669674,longsa01,Shintaro Fujinami,660261,fujinsh01,Sam Moll,594580,mollsa01,Derek Law,571882,lawde01,Buck Farmer,571656,farmebu01,Lucas Sims,608371,simslu01,Fernando Cruz,518585,cruzfe01,9.0
