gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID
661044,2022-08-19,15,10,25,Tommy Pham,502054,phamth01,Alex Verdugo,657077,verdual01,Xander Bogaerts,593428,bogaexa01,Rafael Devers,646240,deverra01,Christian Arroyo,624414,arroych01,Eric Hosmer,543333,hosmeer01,Rob Refsnyder,608701,refsnro01,Reese McGuire,624512,mcguire01,Enrique Hernández,571771,hernaen02,Cedric Mullins,656775,mullice01,Adley Rutschman,668939,rutscad01,Anthony Santander,623993,santaan02,Ryan Mountcastle,663624,mountry01,Kyle Stowers,669065,stoweky01,Austin Hays,669720,haysau01,Rougned Odor,596059,odorro01,Ramón Urías,602104,uriasra01,Jorge Mateo,622761,mateojo01,Jordan Lyles,543475,lylesjo01,Kutter Crawford,676710,crawfku01,Keegan Akin,669211,akinke01,Nick Vespi,663989,vespini01,Dillon Tate,622253,tatedi01,Cionel Pérez,672335,perezci01,Félix Bautista,642585,bautife01,Hirokazu Sawamura,617228,sawamhi01,Ryan Brasier,518489,brasiry01,Jeurys Familia,544727,familje01,Matt Barnes,598264,barnema01,Matt Strahm,621381,strahma01
