game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
718517,2023-04-18,5,6,11,136,Seattle Mariners,158,Milwaukee Brewers,27011,27012,Christian Yelich,592885,yelicch01,Jesse Winker,608385,winkeje01,Willy Adames,642715,adamewi01,Rowdy Tellez,642133,tellero01,Brian Anderson,605119,anderbr06,Garrett Mitchell,669003,mitchga01,Victor Caratini,605170,caratvi01,Brice Turang,668930,turanbr02,Owen Miller,680911,milleow01,Julio Rodríguez,677594,rodriju01,Ty France,664034,francty01,Eugenio Suárez,553993,suareeu01,Cal Raleigh,663728,raleica01,Teoscar Hernández,606192,hernate01,Jarred Kelenic,672284,kelenja01,Tommy La Stella,600303,lasteto01,José Caballero,676609,cabaljo01,Kolten Wong,543939,wongko01,Logan Gilbert,669302,gilbelo01,Colin Rea,607067,reaco01,Diego Castillo,650895,castidi01,Luis Castillo,622491,castilu02,Chris Flexen,623167,flexech01,Marco Gonzales,594835,gonzama02,George Kirby,669923,kirbyge01,Penn Murfee,682171,murfepe01,Tayler Saucedo,642048,sauceta01,Matt Brash,666374,brashma01,Gabe Speier,642100,speiega01,Paul Sewald,623149,sewalpa01,Trevor Gott,641627,gotttr01,Justin Topa,623437,topaju01,Corbin Burnes,669203,burneco01,Javy Guerra,642770,guerrja02,Eric Lauer,641778,lauerer01,Wade Miley,489119,mileywa01,Elvis Peguero,665625,pegueel01,Freddy Peralta,642547,peralfr01,Peter Strzelecki,657265,strzepe01,Hoby Milner,571948,milneho01,Joel Payamps,606303,payamjo01,Matt Bush,456713,bushma01,Devin Williams,642207,willide03,Bryse Wilson,669060,wilsobr02,Matt Brash,666374,brashma01,Gabe Speier,642100,speiega01,Paul Sewald,623149,sewalpa01,Trevor Gott,641627,gotttr01,Justin Topa,623437,topaju01,Hoby Milner,571948,milneho01,Joel Payamps,606303,payamjo01,Matt Bush,456713,bushma01,Devin Williams,642207,willide03,Bryse Wilson,669060,wilsobr02,8.0
