game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,over_under_runline
717041,2023-08-11,2,6,8,141,Toronto Blue Jays,112,Chicago Cubs,27010,27020,Mike Tauchman,643565,tauchmi01,Nico Hoerner,663538,hoernni01,Ian Happ,664023,happia01,Cody Bellinger,641355,bellico01,Dansby Swanson,621020,swansda01,Christopher Morel,666624,morelch01,Jeimer Candelario,600869,candeje01,Seiya Suzuki,673548,suzukse01,Yan Gomes,543228,gomesya01,Whit Merrifield,593160,merriwh01,Brandon Belt,474832,beltbr01,Vladimir Guerrero Jr.,665489,guerrvl02,George Springer,543807,springe01,Cavan Biggio,624415,biggica01,Matt Chapman,656305,chapmma01,Alejandro Kirk,672386,kirkal01,Daulton Varsho,662139,varshda01,Paul DeJong,657557,dejonpa01,José Berríos,621244,berrijo01,Javier Assad,665871,assadja01,Chris Bassitt,605135,bassich01,Génesis Cabrera,650893,cabrege01,Yimi García,554340,garciyi01,Kevin Gausman,592332,gausmke01,Jordan Hicks,663855,hicksjo03,Yusei Kikuchi,579328,kikucyu01,Tim Mayza,641835,mayzati01,Hyun Jin Ryu,547943,ryuhy01,Erik Swanson,657024,swanser01,Bowden Francis,670102,francbo01,Hagen Danner,668470,danneha01,Jay Jackson,543351,jacksja01,Jose Cuas,621016,cuasjo01,Kyle Hendricks,543294,hendrky01,Caleb Kilian,668873,kiliaca01,Mark Leiter Jr.,643410,leitema02,Julian Merryweather,657240,merryju01,Daniel Palencia,694037,palenda01,Drew Smyly,592767,smylydr01,Justin Steele,657006,steelju01,Jameson Taillon,592791,taillja01,Hayden Wesneski,669713,wesneha01,Michael Fulmer,605242,fulmemi01,Adbert Alzolay,640470,alzolad01,Bowden Francis,670102,francbo01,Hagen Danner,668470,danneha01,Jay Jackson,543351,jacksja01,Michael Fulmer,605242,fulmemi01,Adbert Alzolay,640470,alzolad01,9.0
