gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID
663329,2022-05-31,8,7,15,Ronald Acuña Jr.,660670,acunaro01,Dansby Swanson,621020,swansda01,Marcell Ozuna,542303,ozunama01,Austin Riley,663586,rileyau01,Matt Olson,621566,olsonma02,Travis d'Arnaud,518595,darnatr01,Ozzie Albies,645277,albieoz01,Adam Duvall,594807,duvalad01,Michael Harris II,671739,harrimi04,Daulton Varsho,662139,varshda01,Josh Rojas,668942,rojasjo01,Pavin Smith,656976,smithpa04,Christian Walker,572233,walkech02,David Peralta,444482,peralda01,Cooper Hummel,669450,hummeco01,Alek Thomas,677950,thomaal01,Geraldo Perdomo,672695,perdoge01,Jake Hager,606993,hagerja01,Humberto Castellanos,528748,castehu01,Charlie Morton,450203,mortoch02,Kyle Nelson,669459,nelsoky01,J.B. Wendelken,605525,wendejb01,Joe Mantiply,573009,mantijo01,Sean Poppen,664092,poppese01,Mark Melancon,453343,melanma01,A.J. Minter,621345,minteaj01,Collin McHugh,543521,mchugco01,Will Smith,519293,smithwi04,Kenley Jansen,445276,janseke01,Jackson Stephens,623451,stephja01
