gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID
632372,2021-09-23,5,3,8,César Hernández,514917,hernace02,Adam Engel,641553,engelad01,Leury García,544725,garcile02,Yasmani Grandal,518735,grandya01,Brian Goodwin,571718,goodwbr01,Andrew Vaughn,683734,vaughan01,Gavin Sheets,657757,sheetga01,Billy Hamilton,571740,hamilbi02,Zack Collins,641470,colliza01,Myles Straw,664702,strawmy01,Óscar Mercado,640458,mercaos01,José Ramírez,608070,ramirjo01,Franmil Reyes,614177,reyesfr01,Bobby Bradley,656252,bradlbo01,Yu Chang,644374,changyu01,Roberto Pérez,547379,perezro02,Owen Miller,680911,milleow01,Ernie Clement,676391,clemeer01,Zach Plesac,668676,plesaza01,Michael Kopech,656629,kopecmi01,Bryan Shaw,543766,shawbr01,Emmanuel Clase,661403,claseem01,Mike Wright Jr.,605541,wrighmi01,Matt Foster,641582,fostema01,José Ruiz,614179,ruizjo01
