game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID
2021-06-03,633835,3,5,8,Garrett Cooper,643265,coopega03,Adam Duvall,594807,duvalad01,José Devers,672701,deverjo01,Jon Berti,542932,bertijo01,Starling Marte,516782,martest01,Jazz Chisholm Jr.,665862,chishja01,Isan Díaz,656371,diazis01,Jorge Alfaro,595751,alfarjo01,Jesús Aguilar,542583,aguilje01,Adam Frazier,624428,fraziad01,Bryan Reynolds,668804,reynobr01,Ben Gamel,592325,gamelbe01,Gregory Polanco,570256,polangr01,Richard Rodríguez,593144,rodriri05,Ke'Bryan Hayes,663647,hayeske01,Jacob Stallings,607732,stallja01,Erik González,570481,gonzaer01,Kevin Newman,621028,newmake01,"Hernández, El",622694,hernael01,Detwiler,446321,detwiro01,Bender,669622,bendean01,Bass,542914,bassan01,Floro,571670,florody01,Bleier,542947,bleieri01,Anderson,542881,anderty01,Holmes,605280,holmecl01,Howard,607572,howarsa01,Crick,605195,crickky01,"Rodríguez, Ri",593144,rodriri05
