gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID
717003,2023-08-13,5,4,9,Ha-Seong Kim,673490,kimha01,Fernando Tatis Jr.,665487,tatisfe02,Juan Soto,665742,sotoju01,Manny Machado,592518,machama01,Xander Bogaerts,593428,bogaexa01,Jake Cronenworth,630105,croneja01,Gary Sánchez,596142,sanchga02,Garrett Cooper,643265,coopega03,Trent Grisham,663757,grishtr01,Corbin Carroll,682998,carroco02,Ketel Marte,606466,marteke01,Tommy Pham,502054,phamth01,Christian Walker,572233,walkech02,Jake McCarthy,664983,mccarja02,Jace Peterson,607054,peterja01,Alek Thomas,677950,thomaal01,Jose Herrera,645444,herrejo04,Geraldo Perdomo,672695,perdoge01,Brandon Pfaadt,694297,pfaadbr01,Seth Lugo,607625,lugose01,Miguel Castro,612434,castrmi01,Kevin Ginkel,656464,ginkeke01,Luis Frías,666818,friaslu01,Kyle Nelson,669459,nelsoky01,Paul Sewald,623149,sewalpa01,Nick Martinez,607259,martini01,Robert Suarez,663158,suarero01
