game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID
2023-06-17,717734,5,2,7,Garrett Cooper,643265,coopega03,Bryan De La Cruz,650559,delacbr01,Jorge Soler,624585,solerjo01,Garrett Hampson,641658,hampsga01,Joey Wendle,621563,wendljo01,Nick Fortes,663743,forteni01,Jesús Sánchez,660821,sanchje02,Jonathan Davis,641505,davisjo05,Luis Arraez,650333,arraelu01,Victor Robles,645302,roblevi01,CJ Abrams,682928,abramcj01,Riley Adams,656180,adamsri03,Joey Meneses,608841,menesjo01,Stone Garrett,656448,garrest01,Jeimer Candelario,600869,candeje01,Dominic Smith,642086,smithdo02,Lane Thomas,657041,thomala02,Luis García Jr.,671277,garcilu04,"Garrett, B",666129,garrebr01,Okert,595345,okertst01,Floro,571670,florody01,"Scott, Tan",656945,scottta01,Puk,640462,pukaj01,"Irvin, J",663623,irvinja01,Weems,607179,weemsjo01,Kuhl,641771,kuhlch01,Ward,663658,wardth01
