game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID
2021-05-29,633875,2,10,12,Mark Payton,592622,paytoma01,Nick Castellanos,592206,casteni01,Max Schrock,621011,schroma01,Jesse Winker,608385,winkeje01,Scott Heineman,595981,heinesc01,Kyle Farmer,571657,farmeky01,Tyler Stephenson,663886,stephty01,Eugenio Suárez,553993,suareeu01,Alex Blandino,607468,blandal01,Ian Happ,664023,happia01,Patrick Wisdom,621550,wisdopa01,Javier Báez,595879,baezja01,Joc Pederson,592626,pederjo01,Kris Bryant,592178,bryankr01,P.J. Higgins,664731,higgipj01,Eric Sogard,519299,sogarer01,Dillon Maples,596027,mapledi01,Rafael Ortega,542364,ortegra01,"Castillo, L",622491,castilu02,"Garrett, A",607237,garream01,Antone,622088,antonte01,Hendrix,641682,hendrry01,Feliz,593140,felizmi01,Davies,605200,davieza02,Brothers,571521,brothre01,"Thompson, K",624522,thompke02,Tepera,572193,teperry01,Wieck,623364,wieckbr01,Maples,596027,mapledi01
