game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Home_bullpen_13_Name,Home_bullpen_13_ID,Home_bullpen_13_bbrefID,Home_bullpen_14_Name,Home_bullpen_14_ID,Home_bullpen_14_bbrefID,Home_bullpen_15_Name,Home_bullpen_15_ID,Home_bullpen_15_bbrefID,Home_bullpen_16_Name,Home_bullpen_16_ID,Home_bullpen_16_bbrefID,Home_bullpen_17_Name,Home_bullpen_17_ID,Home_bullpen_17_bbrefID,Home_bullpen_18_Name,Home_bullpen_18_ID,Home_bullpen_18_bbrefID,Home_bullpen_19_Name,Home_bullpen_19_ID,Home_bullpen_19_bbrefID,Home_bullpen_20_Name,Home_bullpen_20_ID,Home_bullpen_20_bbrefID,Home_bullpen_21_Name,Home_bullpen_21_ID,Home_bullpen_21_bbrefID,Home_bullpen_22_Name,Home_bullpen_22_ID,Home_bullpen_22_bbrefID,Home_bullpen_23_Name,Home_bullpen_23_ID,Home_bullpen_23_bbrefID,Home_bullpen_24_Name,Home_bullpen_24_ID,Home_bullpen_24_bbrefID,Home_bullpen_25_Name,Home_bullpen_25_ID,Home_bullpen_25_bbrefID,Home_bullpen_26_Name,Home_bullpen_26_ID,Home_bullpen_26_bbrefID,Home_bullpen_27_Name,Home_bullpen_27_ID,Home_bullpen_27_bbrefID,Home_bullpen_28_Name,Home_bullpen_28_ID,Home_bullpen_28_bbrefID,Home_bullpen_29_Name,Home_bullpen_29_ID,Home_bullpen_29_bbrefID,Home_bullpen_30_Name,Home_bullpen_30_ID,Home_bullpen_30_bbrefID,Home_bullpen_31_Name,Home_bullpen_31_ID,Home_bullpen_31_bbrefID,Home_bullpen_32_Name,Home_bullpen_32_ID,Home_bullpen_32_bbrefID,Home_bullpen_33_Name,Home_bullpen_33_ID,Home_bullpen_33_bbrefID,Home_bullpen_34_Name,Home_bullpen_34_ID,Home_bullpen_34_bbrefID,Home_bullpen_35_Name,Home_bullpen_35_ID,Home_bullpen_35_bbrefID,Home_bullpen_36_Name,Home_bullpen_36_ID,Home_bullpen_36_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Away_bullpen_13_Name,Away_bullpen_13_ID,Away_bullpen_13_bbrefID,Away_bullpen_14_Name,Away_bullpen_14_ID,Away_bullpen_14_bbrefID,Away_bullpen_15_Name,Away_bullpen_15_ID,Away_bullpen_15_bbrefID,Away_bullpen_16_Name,Away_bullpen_16_ID,Away_bullpen_16_bbrefID,Away_bullpen_17_Name,Away_bullpen_17_ID,Away_bullpen_17_bbrefID,Away_bullpen_18_Name,Away_bullpen_18_ID,Away_bullpen_18_bbrefID,Away_bullpen_19_Name,Away_bullpen_19_ID,Away_bullpen_19_bbrefID,Away_bullpen_20_Name,Away_bullpen_20_ID,Away_bullpen_20_bbrefID,Away_bullpen_21_Name,Away_bullpen_21_ID,Away_bullpen_21_bbrefID,Away_bullpen_22_Name,Away_bullpen_22_ID,Away_bullpen_22_bbrefID,Away_bullpen_23_Name,Away_bullpen_23_ID,Away_bullpen_23_bbrefID,Away_bullpen_24_Name,Away_bullpen_24_ID,Away_bullpen_24_bbrefID,Away_bullpen_25_Name,Away_bullpen_25_ID,Away_bullpen_25_bbrefID,Away_bullpen_26_Name,Away_bullpen_26_ID,Away_bullpen_26_bbrefID,Away_bullpen_27_Name,Away_bullpen_27_ID,Away_bullpen_27_bbrefID,Away_bullpen_28_Name,Away_bullpen_28_ID,Away_bullpen_28_bbrefID,Away_bullpen_29_Name,Away_bullpen_29_ID,Away_bullpen_29_bbrefID,Away_bullpen_30_Name,Away_bullpen_30_ID,Away_bullpen_30_bbrefID,Away_bullpen_31_Name,Away_bullpen_31_ID,Away_bullpen_31_bbrefID,Away_bullpen_32_Name,Away_bullpen_32_ID,Away_bullpen_32_bbrefID,Away_bullpen_33_Name,Away_bullpen_33_ID,Away_bullpen_33_bbrefID,Away_bullpen_34_Name,Away_bullpen_34_ID,Away_bullpen_34_bbrefID,Away_bullpen_35_Name,Away_bullpen_35_ID,Away_bullpen_35_bbrefID,Away_bullpen_36_Name,Away_bullpen_36_ID,Away_bullpen_36_bbrefID,Away_bullpen_37_Name,Away_bullpen_37_ID,Away_bullpen_37_bbrefID,Away_bullpen_38_Name,Away_bullpen_38_ID,Away_bullpen_38_bbrefID,Away_bullpen_39_Name,Away_bullpen_39_ID,Away_bullpen_39_bbrefID,Away_bullpen_40_Name,Away_bullpen_40_ID,Away_bullpen_40_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,over_under_runline
641570,2021-03-20,2,1,3,142,Minnesota Twins,139,Tampa Bay Rays,27005,27003,Manuel Margot,622534,margoma01,Randy Arozarena,668227,arozara01,Francisco Mejía,642336,mejiafr01,Austin Meadows,640457,meadoau01,Mike Brosseau,670712,brossmi01,Wander Franco,677551,francwa01,René Pinto,650907,pintore02,Dalton Kelly,665138,unknown,Miles Mastrobuoni,670156,mastrmi01,Luis Arraez,650333,arraelu01,Josh Donaldson,518626,donaljo02,Nelson Cruz,443558,cruzne02,Byron Buxton,621439,buxtoby01,Miguel Sanó,593934,sanomi01,Mitch Garver,641598,garvemi01,Andrelton Simmons,592743,simmoan01,Kyle Garlick,664247,garliky01,Willians Astudillo,553902,astudwi01,Kenta Maeda,628317,maedake01,Michael Wacha,608379,wachami01,Jorge Alcala,660896,alcaljo01,Charlie Barnes,656212,barnech01,José Berríos,621244,berrijo01,Matt Canterino,683764,unknown,Edwar Colina,666674,colined01,Alex Colomé,517008,colomal01,Danny Coulombe,543056,couloda01,Randy Dobnak,677976,dobnara01,Tyler Duffey,608648,duffety01,Luke Farrell,608652,farrelu01,Calvin Faucher,676534,fauchca01,Ian Gibaut,664139,gibauia01,Sawyer Gipson-Long,687830,gipsosa01,Tom Hackimer,664785,unknown,Ian Hamilton,641656,hamilia01,J.A. Happ,457918,happja01,Griffin Jax,643377,jaxgr01,Derek Law,571882,lawde01,Robinson Leyer,622490,leyerro01,Ryan Mason,663390,unknown,Juan Minaya,573668,minayju01,Juan Nuñez,693725,unknown,Michael Pineda,501381,pinedmi01,Taylor Rogers,573124,rogerta01,Juan Rojas,700357,unknown,Chandler Shepherd,605469,shephch01,Matt Shoemaker,533167,shoemma01,Glenn Sparkman,642098,sparkgl01,Cody Stashak,664054,stashco01,Caleb Thielbar,573204,thielca01,Lewis Thorpe,626929,thorple01,Andrew Vasquez,607755,vasquan02,Josh Winder,680739,windejo01,Andrew Albers,452027,alberan01,Hansel Robles,570663,robleha01,Brandon Waddell,663399,waddebr01,Stetson Allie,592105,unknown,Nick Anderson,623433,anderni01,Chris Archer,502042,archech01,Peyton Battenfield,685410,battepe01,Shane Baz,669358,bazsh01,Adrian De Horta,641506,unknown,Tanner Dodson,663541,unknown,Chris Ellis,595939,ellisch01,Dietrich Enns,608650,ennsdi01,Christian Fernandez,668595,unknown,Josh Fleming,676596,flemijo01,Tyler Glasnow,607192,glasnty01,Louis Head,545343,headlo01,David Hess,605276,hessda01,Rich Hill,448179,hillri01,Seth Johnson,686751,unknown,Andrew Kittredge,552640,kittran01,Joey Krehbiel,607216,krehbjo01,Chris Mazza,607391,mazzach01,Collin McHugh,543521,mchugco01,Brian Moran,572383,moranbr01,Jayden Murray,681151,unknown,Tobias Myers,668964,myersto01,Michael Plassmeyer,674681,plassmi01,Cody Reed,642003,reedco01,Trevor Richards,670950,richatr01,Yacksel Ríos,605441,riosya01,Chaz Roe,475054,roech01,Kenny Rosenberg,670046,rosenke01,Joe Ryan,657746,ryanjo04,Phoenix Sanders,676637,sandeph01,Ian Seymour,693855,unknown,Ryan Sherriff,595411,sherrry01,Hunter Strickland,519326,strichu01,Ryan Yarbrough,642232,yarbrry01,Tyler Zombro,677742,unknown,Diego Castillo,650895,castidi01,Pete Fairbanks,664126,fairbpe01,Ryan Thompson,657044,thompry02,Jeffrey Springs,605488,sprinje01,Andrew Albers,452027,alberan01,Hansel Robles,570663,robleha01,Brandon Waddell,663399,waddebr01,Diego Castillo,650895,castidi01,Pete Fairbanks,664126,fairbpe01,Ryan Thompson,657044,thompry02,Jeffrey Springs,605488,sprinje01,unknown
