game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID
2023-07-17,717369,3,4,7,Oswald Peraza,672724,perazos02,Anthony Rizzo,519203,rizzoan01,Oswaldo Cabrera,665828,cabreos01,Kyle Higashioka,543309,higasky01,Isiah Kiner-Falefa,643396,kineris01,Gleyber Torres,650402,torregl01,Anthony Volpe,683011,volpean01,Harrison Bader,664056,baderha01,Giancarlo Stanton,519317,stantmi03,Luis Rengifo,650859,rengilu01,Mickey Moniak,666160,moniami01,Zach Neto,687263,netoza01,Michael Stefanic,683021,stefami01,Taylor Ward,621493,wardta01,Hunter Renfroe,592669,renfrhu01,Shohei Ohtani,660271,ohtansh01,Mike Moustakas,519058,moustmi01,Chad Wallach,595453,wallach01,"Severino, L",622663,severlu01,King,650633,kingmi01,Marinaccio,676760,marinro01,"Ramirez, N",598286,ramirni01,Canning,656288,cannigr01,Herget,623474,hergeji01,"Reyes, Ger",622103,reyesge01,Moore,519043,moorema02,Loup,571901,loupaa01
