game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
663135,2022-05-20,6,1,7,114,Cleveland Guardians,116,Detroit Tigers,27014,26999,Robbie Grossman,543257,grossro01,Willi Castro,650489,castrwi01,Miguel Cabrera,408234,cabremi01,Javier Báez,595879,baezja01,Jeimer Candelario,600869,candeje01,Spencer Torkelson,679529,torkesp01,Jonathan Schoop,570731,schoojo01,Tucker Barnhart,571466,barnhtu01,Myles Straw,664702,strawmy01,Amed Rosario,642708,rosaram01,José Ramírez,608070,ramirjo01,Owen Miller,680911,milleow01,Franmil Reyes,614177,reyesfr01,Óscar Mercado,640458,mercaos01,Yu Chang,644374,changyu01,Ernie Clement,676391,clemeer01,Aaron Civale,650644,civalaa01,Tarik Skubal,669373,skubata01,Enyel De Los Santos,660853,delosen01,Emmanuel Clase,661403,claseem01,Jacob Barnes,606930,barneja01,Jason Foley,671345,foleyja01,Drew Carlton,656290,carltdr01,unknown
