game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
633914,2021-05-27,4,5,9,109,Arizona Diamondbacks,138,St. Louis Cardinals,27007,27019,Tommy Edman,669242,edmanto01,Dylan Carlson,666185,carlsdy01,Paul Goldschmidt,502671,goldspa01,Nolan Arenado,571448,arenano01,Yadier Molina,425877,molinya01,Tyler O'Neill,641933,oneilty01,Edmundo Sosa,624641,sosaed01,Justin Williams,642211,williju02,Josh Rojas,668942,rojasjo01,Ketel Marte,606466,marteke01,Eduardo Escobar,500871,escobed01,David Peralta,444482,peralda01,Pavin Smith,656976,smithpa04,Josh Reddick,502210,reddijo01,Nick Ahmed,605113,ahmedni01,Stephen Vogt,519390,vogtst01,Jon Duplantier,641541,duplajo01,Carlos Martinez,593372,martica04,Caleb Smith,592761,smithca03,Taylor Clarke,664199,clarkta01,Joakim Soria,465657,soriajo01,Stefan Crichton,592233,crichst01,Génesis Cabrera,650893,cabrege01,Ryan Helsley,664854,helslry01,Giovanny Gallegos,606149,gallegi01,Alex Reyes,621052,reyesal02,Daniel Ponce de Leon,594965,ponceda01,9.5
