gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID
661578,2022-07-05,11,0,11,Lane Thomas,657041,thomala02,César Hernández,514917,hernace02,Josh Bell,605137,belljo02,Keibert Ruiz,660688,ruizke01,Maikel Franco,596748,francma02,Luis García Jr.,671277,garcilu04,Ehire Adrianza,501303,adriaeh01,Yadiel Hernandez,628450,hernaya01,Victor Robles,645302,roblevi01,Kyle Schwarber,656941,schwaky01,Rhys Hoskins,656555,hoskirh01,Nick Castellanos,592206,casteni01,Darick Hall,669742,hallda02,J.T. Realmuto,592663,realmjt01,Alec Bohm,664761,bohmal01,Bryson Stott,681082,stottbr01,Matt Vierling,663837,vierlma01,Mickey Moniak,666160,moniami01,Cristopher Sánchez,650911,sanchcr01,Paolo Espino,502179,espinpa01,Jeurys Familia,544727,familje01,Andrew Bellatti,571479,bellaan01,Mark Appel,571446,appelma01,Andrés Machado,600921,machaan02,Erasmo Ramírez,541640,ramirer02,Reed Garrett,657585,garrere01,Jordan Weems,607179,weemsjo01,Alcides Escobar,444876,escobal02
