game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Home_bullpen_13_Name,Home_bullpen_13_ID,Home_bullpen_13_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Away_bullpen_13_Name,Away_bullpen_13_ID,Away_bullpen_13_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
634522,2021-04-15,4,6,10,139,Tampa Bay Rays,140,Texas Rangers,27003,27002,Isiah Kiner-Falefa,643396,kineris01,Jose Trevino,624431,trevijo01,Joey Gallo,608336,gallojo01,Adolis García,666969,garciad02,Nathaniel Lowe,663993,lowena01,Nick Solak,669256,solakni01,Charlie Culberson,518586,culbech01,Eli White,642201,whiteel04,Leody Taveras,665750,taverle01,Austin Meadows,640457,meadoau01,Randy Arozarena,668227,arozara01,Brandon Lowe,664040,lowebr01,Yandy Díaz,650490,diazya01,Joey Wendle,621563,wendljo01,Manuel Margot,622534,margoma01,Mike Brosseau,670712,brossmi01,Francisco Mejía,642336,mejiafr01,Brett Phillips,621433,phillbr02,Rich Hill,448179,hillri01,Jordan Lyles,543475,lylesjo01,Josh Fleming,676596,flemijo01,Tyler Glasnow,607192,glasnty01,Chris Mazza,607391,mazzach01,Collin McHugh,543521,mchugco01,Trevor Richards,670950,richatr01,Hunter Strickland,519326,strichu01,Michael Wacha,608379,wachami01,Ryan Yarbrough,642232,yarbrry01,Andrew Kittredge,552640,kittran01,Jeffrey Springs,605488,sprinje01,Ryan Thompson,657044,thompry02,Diego Castillo,650895,castidi01,Cody Reed,642003,reedco01,Kolby Allard,663465,allarko01,Kohei Arihara,685503,arihako01,Kyle Cody,621129,codyky01,Dane Dunning,641540,dunnida01,Mike Foltynewicz,592314,foltymi01,Kyle Gibson,502043,gibsoky01,John King,667463,kingjo01,Brett Martin,656685,martibr01,Wes Benjamin,605138,benjawe01,Brett de Geus,676969,degeubr01,Taylor Hearn,621368,hearnta01,Josh Sborz,622250,sborzjo01,Ian Kennedy,453178,kenneia01,Andrew Kittredge,552640,kittran01,Jeffrey Springs,605488,sprinje01,Ryan Thompson,657044,thompry02,Diego Castillo,650895,castidi01,Cody Reed,642003,reedco01,Wes Benjamin,605138,benjawe01,Brett de Geus,676969,degeubr01,Taylor Hearn,621368,hearnta01,Josh Sborz,622250,sborzjo01,Ian Kennedy,453178,kenneia01,8.0
