game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
717782,2023-06-13,11,3,14,112,Chicago Cubs,134,Pittsburgh Pirates,27020,27013,Tucupita Marcano,672779,marcatu01,Bryan Reynolds,668804,reynobr01,Jack Suwinski,669261,suwinja01,Carlos Santana,467793,santaca01,Connor Joe,656582,joeco01,Joshua Palacios,641943,palacjo01,Ke'Bryan Hayes,663647,hayeske01,Ji Hwan Bae,678225,baeji01,Mike Tauchman,643565,tauchmi01,Nico Hoerner,663538,hoernni01,Seiya Suzuki,673548,suzukse01,Ian Happ,664023,happia01,Dansby Swanson,621020,swansda01,Matt Mervis,670223,mervima01,Miles Mastrobuoni,670156,mastrmi01,Nick Madrigal,663611,madrini01,Jameson Taillon,592791,taillja01,Luis L. Ortiz,682847,ortizlu03,Julian Merryweather,657240,merryju01,Mark Leiter Jr.,643410,leitema02,Anthony Kay,641743,kayan01,Dauri Moreta,664294,moretda01,Yohan Ramírez,670990,ramiryo01,Rob Zastryzny,642239,zastrro01,9.0
