game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID
2024-04-04,744870,7,4,11,Bryan Reynolds,668804,reynobr01,Oneil Cruz,665833,cruzon01,Rowdy Tellez,642133,tellero01,Connor Joe,656582,joeco01,Ke'Bryan Hayes,663647,hayeske01,Jared Triolo,669707,triolja01,Henry Davis,680779,davishe01,Michael A. Taylor,572191,taylomi02,Jack Suwinski,669261,suwinja01,CJ Abrams,682928,abramcj01,Riley Adams,656180,adamsri03,Jesse Winker,608385,winkeje01,Joey Meneses,608841,menesjo01,Jacob Young,696285,youngja03,Trey Lipscomb,702358,lipsctr01,Joey Gallo,608336,gallojo01,Lane Thomas,657041,thomala02,Luis García Jr.,671277,garcilu04,"Pérez, M",527048,perezma02,"Ortiz, L.L.",682847,ortizlu03,Chapman,547973,chapmar01,Bednar,670280,bednada01,"Gray, Js",680686,grayjo03,"Law, D",571882,lawde01,"Barnes, M",598264,barnema01,Rainey,663432,raineta01,Floro,571670,florody01
