game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Home_P_7_Name,Home_P_7_ID,Home_P_7_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
662386,2022-05-03,7,10,17,133,Oakland Athletics,139,Tampa Bay Rays,27016,27003,Yandy Díaz,650490,diazya01,Wander Franco,677551,francwa01,Randy Arozarena,668227,arozara01,Brandon Lowe,664040,lowebr01,Manuel Margot,622534,margoma01,Kevin Kiermaier,595281,kiermke01,Taylor Walls,670764,wallsta01,Brett Phillips,621433,phillbr02,Chad Pinder,640461,pindech01,Sheldon Neuse,641914,neusesh01,Jed Lowrie,476704,lowrije01,Sean Murphy,669221,murphse01,Stephen Piscotty,572039,piscost01,Christian Bethancourt,542194,bethach01,Kevin Smith,675656,smithke05,Elvis Andrus,462101,andruel01,Paul Blackburn,621112,blackpa01,Ryan Yarbrough,642232,yarbrry01,Zach Jackson,667427,jacksza02,A.J. Puk,640462,pukaj01,Dany Jiménez,666204,jimenda01,Kirby Snead,669912,sneadki01,Lou Trivino,642152,trivilo01,Justin Grimm,518748,grimmju01,Ryan Thompson,657044,thompry02,Jeffrey Springs,605488,sprinje01,Matt Wisler,605538,wislema01,Andrew Kittredge,552640,kittran01,Jason Adam,592094,adamja01,7.0
