game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,over_under_runline
745472,2024-07-24,5,0,5,134,Pittsburgh Pirates,138,St. Louis Cardinals,27013,27019,Masyn Winn,691026,winnma01,Alec Burleson,676475,burleal01,Willson Contreras,575929,contrwi01,Nolan Arenado,571448,arenano01,Paul Goldschmidt,502671,goldspa01,Brendan Donovan,680977,donovbr01,Dylan Carlson,666185,carlsdy01,Lars Nootbaar,663457,nootbla01,Pedro Pagés,686780,pagespe02,Andrew McCutchen,457705,mccutan01,Nick Gonzales,693304,gonzani01,Connor Joe,656582,joeco01,Oneil Cruz,665833,cruzon01,Ke'Bryan Hayes,663647,hayeske01,Joshua Palacios,641943,palacjo01,Joey Bart,663698,bartjo01,Rowdy Tellez,642133,tellero01,Michael A. Taylor,572191,taylomi02,Martín Pérez,527048,perezma02,Matthew Liberatore,669461,liberma01,David Bednar,670280,bednada01,Josh Fleming,676596,flemijo01,Marco Gonzales,594835,gonzama02,Mitch Keller,656605,kellemi03,Kyle Nicolas,693312,nicolky01,Luis L. Ortiz,682847,ortizlu03,Quinn Priester,682990,priesqu01,Dennis Santana,642701,santade01,Paul Skenes,694973,skenepa01,Carmen Mlodzinski,669387,mlodzca01,Colin Holderman,670059,holdeco01,Aroldis Chapman,547973,chapmar01,Ryan Fernandez,681676,fernary01,Kyle Gibson,502043,gibsoky01,Sonny Gray,543243,grayso01,Ryan Helsley,664854,helslry01,John King,667463,kingjo01,Andrew Kittredge,552640,kittran01,Lance Lynn,458681,lynnla01,Miles Mikolas,571945,mikolmi01,Andre Pallante,669467,pallaan01,JoJo Romero,668941,romerjo01,Chris Roycroft,688297,roycrch01,Giovanny Gallegos,606149,gallegi01,Carmen Mlodzinski,669387,mlodzca01,Colin Holderman,670059,holdeco01,Aroldis Chapman,547973,chapmar01,Chris Roycroft,688297,roycrch01,Giovanny Gallegos,606149,gallegi01,9.0
