gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID
634367,2021-04-24,2,7,9,Mark Canha,592192,canhama01,Jed Lowrie,476704,lowrije01,Matt Olson,621566,olsonma02,Matt Chapman,656305,chapmma01,Ramón Laureano,657656,laurera01,Stephen Piscotty,572039,piscost01,Sean Murphy,669221,murphse01,Mitch Moreland,519048,morelmi01,Elvis Andrus,462101,andruel01,Cedric Mullins,656775,mullice01,Trey Mancini,641820,mancitr01,DJ Stewart,621466,stewadj01,Maikel Franco,596748,francma02,Rio Ruiz,547004,ruizri01,Pedro Severino,600474,severpe01,Freddy Galvis,520471,galvifr01,Austin Hays,669720,haysau01,Chance Sisco,642082,siscoch01,Wade LeBlanc,453281,leblawa01,Chris Bassitt,605135,bassich01,Tyler Wells,669330,wellsty01,Shawn Armstrong,542888,armstsh01,Adam Plutko,592644,plutkad01,Dillon Tate,622253,tatedi01,Tanner Scott,656945,scottta01,Adam Kolarek,592473,kolarad01,J.B. Wendelken,605525,wendejb01,Deolis Guerra,500610,guerrde01
