game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Home_bullpen_13_Name,Home_bullpen_13_ID,Home_bullpen_13_bbrefID,Home_bullpen_14_Name,Home_bullpen_14_ID,Home_bullpen_14_bbrefID,Home_bullpen_15_Name,Home_bullpen_15_ID,Home_bullpen_15_bbrefID,Home_bullpen_16_Name,Home_bullpen_16_ID,Home_bullpen_16_bbrefID,Home_bullpen_17_Name,Home_bullpen_17_ID,Home_bullpen_17_bbrefID,Home_bullpen_18_Name,Home_bullpen_18_ID,Home_bullpen_18_bbrefID,Home_bullpen_19_Name,Home_bullpen_19_ID,Home_bullpen_19_bbrefID,Home_bullpen_20_Name,Home_bullpen_20_ID,Home_bullpen_20_bbrefID,Home_bullpen_21_Name,Home_bullpen_21_ID,Home_bullpen_21_bbrefID,Home_bullpen_22_Name,Home_bullpen_22_ID,Home_bullpen_22_bbrefID,Home_bullpen_23_Name,Home_bullpen_23_ID,Home_bullpen_23_bbrefID,Home_bullpen_24_Name,Home_bullpen_24_ID,Home_bullpen_24_bbrefID,Home_bullpen_25_Name,Home_bullpen_25_ID,Home_bullpen_25_bbrefID,Home_bullpen_26_Name,Home_bullpen_26_ID,Home_bullpen_26_bbrefID,Home_bullpen_27_Name,Home_bullpen_27_ID,Home_bullpen_27_bbrefID,Home_bullpen_28_Name,Home_bullpen_28_ID,Home_bullpen_28_bbrefID,Home_bullpen_29_Name,Home_bullpen_29_ID,Home_bullpen_29_bbrefID,Home_bullpen_30_Name,Home_bullpen_30_ID,Home_bullpen_30_bbrefID,Home_bullpen_31_Name,Home_bullpen_31_ID,Home_bullpen_31_bbrefID,Home_bullpen_32_Name,Home_bullpen_32_ID,Home_bullpen_32_bbrefID,Home_bullpen_33_Name,Home_bullpen_33_ID,Home_bullpen_33_bbrefID,Home_bullpen_34_Name,Home_bullpen_34_ID,Home_bullpen_34_bbrefID,Home_bullpen_35_Name,Home_bullpen_35_ID,Home_bullpen_35_bbrefID,Home_bullpen_36_Name,Home_bullpen_36_ID,Home_bullpen_36_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Away_bullpen_13_Name,Away_bullpen_13_ID,Away_bullpen_13_bbrefID,Away_bullpen_14_Name,Away_bullpen_14_ID,Away_bullpen_14_bbrefID,Away_bullpen_15_Name,Away_bullpen_15_ID,Away_bullpen_15_bbrefID,Away_bullpen_16_Name,Away_bullpen_16_ID,Away_bullpen_16_bbrefID,Away_bullpen_17_Name,Away_bullpen_17_ID,Away_bullpen_17_bbrefID,Away_bullpen_18_Name,Away_bullpen_18_ID,Away_bullpen_18_bbrefID,Away_bullpen_19_Name,Away_bullpen_19_ID,Away_bullpen_19_bbrefID,Away_bullpen_20_Name,Away_bullpen_20_ID,Away_bullpen_20_bbrefID,Away_bullpen_21_Name,Away_bullpen_21_ID,Away_bullpen_21_bbrefID,Away_bullpen_22_Name,Away_bullpen_22_ID,Away_bullpen_22_bbrefID,Away_bullpen_23_Name,Away_bullpen_23_ID,Away_bullpen_23_bbrefID,Away_bullpen_24_Name,Away_bullpen_24_ID,Away_bullpen_24_bbrefID,Away_bullpen_25_Name,Away_bullpen_25_ID,Away_bullpen_25_bbrefID,Away_bullpen_26_Name,Away_bullpen_26_ID,Away_bullpen_26_bbrefID,Away_bullpen_27_Name,Away_bullpen_27_ID,Away_bullpen_27_bbrefID,Away_bullpen_28_Name,Away_bullpen_28_ID,Away_bullpen_28_bbrefID,Away_bullpen_29_Name,Away_bullpen_29_ID,Away_bullpen_29_bbrefID,Away_bullpen_30_Name,Away_bullpen_30_ID,Away_bullpen_30_bbrefID,Away_bullpen_31_Name,Away_bullpen_31_ID,Away_bullpen_31_bbrefID,Away_bullpen_32_Name,Away_bullpen_32_ID,Away_bullpen_32_bbrefID,Away_bullpen_33_Name,Away_bullpen_33_ID,Away_bullpen_33_bbrefID,Away_bullpen_34_Name,Away_bullpen_34_ID,Away_bullpen_34_bbrefID,Away_bullpen_35_Name,Away_bullpen_35_ID,Away_bullpen_35_bbrefID,Away_bullpen_36_Name,Away_bullpen_36_ID,Away_bullpen_36_bbrefID,Away_bullpen_37_Name,Away_bullpen_37_ID,Away_bullpen_37_bbrefID,Away_bullpen_38_Name,Away_bullpen_38_ID,Away_bullpen_38_bbrefID,Away_bullpen_39_Name,Away_bullpen_39_ID,Away_bullpen_39_bbrefID,Away_bullpen_40_Name,Away_bullpen_40_ID,Away_bullpen_40_bbrefID,Away_bullpen_41_Name,Away_bullpen_41_ID,Away_bullpen_41_bbrefID,Away_bullpen_42_Name,Away_bullpen_42_ID,Away_bullpen_42_bbrefID,Away_bullpen_43_Name,Away_bullpen_43_ID,Away_bullpen_43_bbrefID,Away_bullpen_44_Name,Away_bullpen_44_ID,Away_bullpen_44_bbrefID,Away_bullpen_45_Name,Away_bullpen_45_ID,Away_bullpen_45_bbrefID,Away_bullpen_46_Name,Away_bullpen_46_ID,Away_bullpen_46_bbrefID,Away_bullpen_47_Name,Away_bullpen_47_ID,Away_bullpen_47_bbrefID,Away_bullpen_48_Name,Away_bullpen_48_ID,Away_bullpen_48_bbrefID,Away_bullpen_49_Name,Away_bullpen_49_ID,Away_bullpen_49_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Home_P_7_Name,Home_P_7_ID,Home_P_7_bbrefID,Home_P_8_Name,Home_P_8_ID,Home_P_8_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,Away_P_7_Name,Away_P_7_ID,Away_P_7_bbrefID,Away_P_8_Name,Away_P_8_ID,Away_P_8_bbrefID,over_under_runline
719368,2023-02-26,8,7,15,118,Kansas City Royals,136,Seattle Mariners,27006,27011,Kolten Wong,543939,wongko01,Julio Rodríguez,677594,rodriju01,Ty France,664034,francty01,Eugenio Suárez,553993,suareeu01,Jarred Kelenic,672284,kelenja01,Tom Murphy,608596,murphto04,J.P. Crawford,641487,crawfjp01,Colin Moran,592567,moranco01,Jack Larsen,677223,larseja01,Bobby Witt Jr.,677951,wittbo02,Kyle Isbel,664728,isbelky01,Salvador Perez,521692,perezsa02,Vinnie Pasquantino,686469,pasquvi01,Franmil Reyes,614177,reyesfr01,Johan Camargo,622666,camarjo01,Dairon Blanco,680118,blancda02,Nate Eaton,681987,eatonna01,Maikel Garcia,672580,garcima01,Brad Keller,641745,kellebr01,Easton McGee,668834,mcgeeea01,Scott Barlow,605130,barlosc01,Kris Bubic,663460,bubickr01,Max Castillo,666721,castima03,Aroldis Chapman,547973,chapmar01,Taylor Clarke,664199,clarkta01,Dylan Coleman,669395,colemdy01,Jose Cuas,621016,cuasjo01,Yefri Del Rosario,672529,unknown,Amir Garrett,607237,garream01,Zack Greinke,425844,greinza01,Carlos Hernández,672578,hernaca04,Jackson Kowar,663804,kowarja01,Brooks Kriske,621139,kriskbr01,Richard Lovelady,663992,lovelri01,Jordan Lyles,543475,lylesjo01,Daniel Lynch IV,663738,lynchda02,Mike Mayers,594577,mayermi01,Andrés Núñez,656804,unknown,David Sandlin,689818,unknown,T.J. Sikkema,674674,unknown,Brady Singer,663903,singebr01,Evan Sisk,681895,unknown,Collin Snider,676092,snideco01,Josh Staumont,622251,staumjo01,Josh Taylor,657031,taylojo02,Zach Willeman,657116,unknown,Nick Wittgren,621295,wittgni01,Ryan Yarbrough,642232,yarbrry01,Angel Zerpa,672582,zerpaan01,Walter Pennington,679156,unknown,Jonathan Heasley,669169,heasljo01,Ryan Weiss,680802,unknown,Alec Marsh,679525,marshal01,Jonathan Bowlan,680742,bowlajo01,Austin Cox,680735,coxau01,Jonah Dipoto,665167,unknown,Raúl Alcantara,678921,unknown,Dayeison Arias,674375,unknown,Brennan Bernardino,657514,bernabr01,Prelander Berroa,672860,berropr01,Matt Brash,666374,brashma01,J.B. Bukauskas,656266,bukaujb01,Isaiah Campbell,663462,campbis01,Sam Carlson,672277,unknown,Diego Castillo,650895,castidi01,Luis Castillo,622491,castilu02,Chris Clarke,669247,unknown,Taylor Dollard,693440,unknown,Matt Festa,670036,festama01,Chris Flexen,623167,flexech01,Logan Gilbert,669302,gilbelo01,Marco Gonzales,594835,gonzama02,Trevor Gott,641627,gotttr01,Jake Haberer,683065,unknown,Emerson Hancock,676106,hancoem01,Chris Jefferson,690103,unknown,George Kirby,669923,kirbyge01,Collin Kober,676830,unknown,Nick Margevicius,676606,margeni01,Bernie Martinez,689852,unknown,Darren McCaughan,670766,mccauda01,Bryce Miller,682243,millebr04,Tommy Milone,543548,milonto01,Penn Murfee,682171,murfepe01,Kelvin Nunez,674555,unknown,Riley O'Brien,676617,obrieri01,Stefan Raeth,806288,unknown,Robbie Ray,592662,rayro02,Logan Rinehart,686827,unknown,José Rodríguez,642578,rodrijo07,Casey Sadler,594987,sadleca02,Paul Sewald,623149,sewalpa01,Justus Sheffield,656954,sheffju01,Troy Taylor,700187,unknown,Juan Then,672730,thenju01,Blake Weiman,676620,unknown,Taylor Williams,592865,willita01,Bryan Woo,693433,woobr01,Jorge Benitez,676221,unknown,Gabe Speier,642100,speiega01,Justin Topa,623437,topaju01,Tayler Saucedo,642048,sauceta01,Travis Kuhn,674047,unknown,Ryder Ryan,656924,ryanry01,Devin Sweet,682967,sweetde01,Walter Pennington,679156,unknown,Jonathan Heasley,669169,heasljo01,Ryan Weiss,680802,unknown,Alec Marsh,679525,marshal01,Jonathan Bowlan,680742,bowlajo01,Austin Cox,680735,coxau01,Jonah Dipoto,665167,unknown,Jorge Benitez,676221,unknown,Gabe Speier,642100,speiega01,Justin Topa,623437,topaju01,Tayler Saucedo,642048,sauceta01,Travis Kuhn,674047,unknown,Ryder Ryan,656924,ryanry01,Devin Sweet,682967,sweetde01,unknown
