gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID
642067,2021-03-12,2,4,6,Starling Marte,516782,martest01,Corey Dickerson,572816,dickeco01,Jesús Aguilar,542583,aguilje01,Garrett Cooper,643265,coopega03,Brian Anderson,605119,anderbr06,Adam Duvall,594807,duvalad01,Jazz Chisholm Jr.,665862,chishja01,Jorge Alfaro,595751,alfarjo01,Miguel Rojas,500743,rojasmi02,Brandon Nimmo,607043,nimmobr01,Kevin Pillar,607680,pillake01,Dominic Smith,642086,smithdo02,Pete Alonso,624413,alonspe01,Jonathan Villar,542340,villajo01,Brandon Drury,592273,drurybr01,Luis Guillorme,641645,guilllu01,José Peraza,606299,perazjo01,Caleb Joseph,543376,josepca01,Marcus Stroman,573186,stromma01,Pablo López,641154,lopezpa01,Aaron Loup,571901,loupaa01,Dellin Betances,476454,betande01,Trevor May,543507,maytr01,Tommy Hunter,488984,hunteto02,Joey Lucchesi,664192,lucchjo01,Jake Fishman,670288,fishmja01,Ross Detwiler,446321,detwiro01,Daniel Castano,641447,castada01,Zach Thompson,605507,thompza01
