game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,over_under_runline
717399,2023-07-15,7,10,17,133,Oakland Athletics,142,Minnesota Twins,27016,27005,Carlos Correa,621043,correca01,Donovan Solano,456781,solando01,Byron Buxton,621439,buxtoby01,Max Kepler,596146,keplema01,Kyle Farmer,571657,farmeky01,Willi Castro,650489,castrwi01,Ryan Jeffers,680777,jeffery01,Michael A. Taylor,572191,taylomi02,Tony Kemp,643393,kempto01,Ryan Noda,676116,nodary01,JJ Bleday,668709,bledajj01,Seth Brown,664913,brownse01,Cody Thomas,642137,thomaco01,Tyler Soderstrom,691016,soderty01,Zack Gelof,680869,gelofza01,Jace Peterson,607054,peterja01,Austin Pruitt,643493,pruitau01,Pablo López,641154,lopezpa01,Hogan Harris,663687,harriho03,Freddy Tarnok,676206,tarnofr01,Sam Moll,594580,mollsa01,Trevor May,543507,maytr01,Jovani Moran,663558,moranjo01,Griffin Jax,643377,jaxgr01,Oliver Ortega,661383,ortegol01,Jhoan Duran,661395,duranjh01,8.0
