gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID
661440,2022-09-01,7,1,8,MJ Melendez,669004,melenmj01,Bobby Witt Jr.,677951,wittbo02,Salvador Perez,521692,perezsa02,Nick Pratto,668472,prattni01,Michael A. Taylor,572191,taylomi02,Michael Massey,686681,massemi02,Brent Rooker,667670,rookebr01,Drew Waters,671221,waterdr01,Nicky Lopez,670032,lopezni01,Elvis Andrus,462101,andruel01,Andrew Vaughn,683734,vaughan01,José Abreu,547989,abreujo02,Eloy Jiménez,650391,jimenel02,Gavin Sheets,657757,sheetga01,Yasmani Grandal,518735,grandya01,AJ Pollock,572041,polloaj01,Leury García,544725,garcile02,Romy Gonzalez,663853,gonzaro01,Johnny Cueto,456501,cuetojo01,Daniel Mengden,596043,mengdda01,Reynaldo López,625643,lopezre01,Kendall Graveman,608665,graveke01,Jake Diekman,518617,diekmja01,Jimmy Lambert,669424,lambeji01,Matt Foster,641582,fostema01,Collin Snider,676092,snideco01,Brad Keller,641745,kellebr01,Jose Cuas,621016,cuasjo01,Anthony Misiewicz,664948,misiean01
