game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID
2023-07-21,717312,5,8,13,Endy Rodríguez,682848,rodrien01,Bryan Reynolds,668804,reynobr01,Ji Man Choi,596847,choiji01,Connor Joe,656582,joeco01,Jared Triolo,669707,triolja01,Andrew McCutchen,457705,mccutan01,Henry Davis,680779,davishe01,Carlos Santana,467793,santaca01,Nick Gonzales,693304,gonzani01,Luis Rengifo,650859,rengilu01,Mickey Moniak,666160,moniami01,Zach Neto,687263,netoza01,Matt Thaiss,642136,thaisma01,Taylor Ward,621493,wardta01,Hunter Renfroe,592669,renfrhu01,Andrew Velazquez,623205,velazan01,Shohei Ohtani,660271,ohtansh01,Mike Moustakas,519058,moustmi01,Oviedo,670912,oviedjo01,"Hernandez, J",669796,hernajo03,Moreta,664294,moretda01,"Perdomo, A",622780,perdoan01,"De Los Santos, Y",660787,delosye01,Ohtani,660271,ohtansh01,Loup,571901,loupaa01,Moore,519043,moorema02,Estévez,608032,estevca01
