game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
745266,2024-04-27,3,1,4,136,Seattle Mariners,109,Arizona Diamondbacks,27011,27007,Jake McCarthy,664983,mccarja02,Lourdes Gurriel Jr.,666971,gurrilo01,Ketel Marte,606466,marteke01,Christian Walker,572233,walkech02,Joc Pederson,592626,pederjo01,Eugenio Suárez,553993,suareeu01,Gabriel Moreno,672515,morenga01,Corbin Carroll,682998,carroco02,Blaze Alexander,677942,alexabl01,Josh Rojas,668942,rojasjo01,Julio Rodríguez,677594,rodriju01,Cal Raleigh,663728,raleica01,Mitch Haniger,571745,hanigmi01,Jorge Polanco,593871,polanjo01,Ty France,664034,francty01,Mitch Garver,641598,garvemi01,Luke Raley,670042,raleylu01,Dylan Moore,664238,mooredy01,George Kirby,669923,kirbyge01,Slade Cecconi,677944,ceccosl01,Cody Bolton,675989,boltoco01,Luis Castillo,622491,castilu02,Logan Gilbert,669302,gilbelo01,Emerson Hancock,676106,hancoem01,Bryce Miller,682243,millebr04,Tyson Miller,668338,millety01,Tayler Saucedo,642048,sauceta01,Gabe Speier,642100,speiega01,Trent Thornton,663423,thorntr01,Austin Voth,608723,vothau01,Ryne Stanek,592773,stanery01,Andrés Muñoz,662253,munozan01,Logan Allen,663531,allenlo01,Zac Gallen,668678,galleza01,Tommy Henry,674072,henryto01,Justin Martinez,679885,martiju01,Scott McGough,543518,mcgousc01,Jordan Montgomery,656756,montgjo01,Brandon Pfaadt,694297,pfaadbr01,Andrew Saalfrank,685314,saalfan01,Ryan Thompson,657044,thompry02,Bryce Jarvis,686826,jarvibr01,Joe Mantiply,573009,mantijo01,Kevin Ginkel,656464,ginkeke01,Ryne Stanek,592773,stanery01,Andrés Muñoz,662253,munozan01,Bryce Jarvis,686826,jarvibr01,Joe Mantiply,573009,mantijo01,Kevin Ginkel,656464,ginkeke01,7.0
