game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID
2021-05-21,634054,11,3,14,Hunter Renfroe,592669,renfrhu01,Enrique Hernández,571771,hernaen02,Darwinzon Hernández,650382,hernada02,Michael Chavis,656308,chavimi01,Danny Santana,542454,santada01,J.D. Martinez,502110,martijd02,Rafael Devers,646240,deverra01,Marwin Gonzalez,503556,gonzama01,Christian Vázquez,543877,vazquch01,Jean Segura,516416,segurje01,Nick Maton,665155,matonni01,Bryce Harper,547180,harpebr03,Alec Bohm,664761,bohmal01,Andrew Knapp,595284,knappan01,Andrew McCutchen,457705,mccutan01,Ronald Torreyes,591720,torrero01,Chase Anderson,502624,anderch01,Rhys Hoskins,656555,hoskirh01,"Pérez, M",527048,perezma02,Whitlock,676477,whitlga01,"Taylor, J",657031,taylojo02,Hernández,650382,hernada02,"Nola, Aa",605400,nolaaa01,Brogdon,641401,brogdco01,Velasquez,592826,velasvi01,Anderson,502624,anderch01
