game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,over_under_runline
662828,2022-06-13,5,9,14,116,Detroit Tigers,145,Chicago White Sox,26999,27018,AJ Pollock,572041,polloaj01,Andrew Vaughn,683734,vaughan01,Luis Robert Jr.,673357,roberlu01,José Abreu,547989,abreujo02,Jake Burger,669394,burgeja01,Yoán Moncada,660162,moncayo01,Leury García,544725,garcile02,Reese McGuire,624512,mcguire01,Danny Mendick,664901,mendida01,Willi Castro,650489,castrwi01,Harold Castro,605612,castrha01,Miguel Cabrera,408234,cabremi01,Austin Meadows,640457,meadoau01,Javier Báez,595879,baezja01,Robbie Grossman,543257,grossro01,Spencer Torkelson,679529,torkesp01,Kody Clemens,665019,clemeko01,Tucker Barnhart,571466,barnhtu01,Rony García,665621,garciro03,Lance Lynn,458681,lynnla01,Jacob Barnes,606930,barneja01,Beau Brieske,689225,briesbe01,Alex Faedo,656412,faedoal01,Alex Lange,656638,langeal01,Wily Peralta,503449,peralwi01,Tarik Skubal,669373,skubata01,Gregory Soto,642397,sotogr01,Will Vest,676684,vestwi01,Andrew Chafin,605177,chafian01,Jason Foley,671345,foleyja01,Michael Fulmer,605242,fulmemi01,Joe Jiménez,641729,jimenjo02,Dylan Cease,656302,ceasedy01,Johnny Cueto,456501,cuetojo01,Matt Foster,641582,fostema01,Lucas Giolito,608337,giolilu01,Michael Kopech,656629,kopecmi01,Jimmy Lambert,669424,lambeji01,Reynaldo López,625643,lopezre01,José Ruiz,614179,ruizjo01,Kyle Crick,605195,crickky01,Bennett Sousa,656986,sousabe01,Tanner Banks,621383,banksta01,Kendall Graveman,608665,graveke01,Will Vest,676684,vestwi01,Andrew Chafin,605177,chafian01,Jason Foley,671345,foleyja01,Michael Fulmer,605242,fulmemi01,Joe Jiménez,641729,jimenjo02,Kyle Crick,605195,crickky01,Bennett Sousa,656986,sousabe01,Tanner Banks,621383,banksta01,Kendall Graveman,608665,graveke01,8.0
