game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
661156,2022-09-29,2,4,6,158,Milwaukee Brewers,146,Miami Marlins,27012,27022,Jon Berti,542932,bertijo01,Charles Leblanc,641779,leblach01,Brian Anderson,605119,anderbr06,Avisaíl García,541645,garciav01,Bryan De La Cruz,650559,delacbr01,Nick Fortes,663743,forteni01,Joey Wendle,621563,wendljo01,Jordan Groshans,677954,groshjo01,Andrew McCutchen,457705,mccutan01,Willy Adames,642715,adamewi01,Hunter Renfroe,592669,renfrhu01,Christian Yelich,592885,yelicch01,Mike Brosseau,670712,brossmi01,Luis Urías,649966,uriaslu01,Keston Hiura,669374,hiurake01,Victor Caratini,605170,caratvi01,Eric Lauer,641778,lauerer01,Braxton Garrett,666129,garrebr01,Peter Strzelecki,657265,strzepe01,Freddy Peralta,642547,peralfr01,Justin Topa,623437,topaju01,Bryan Hoeing,663773,hoeinbr01,Jeff Brigham,656257,brighje01,Tommy Nance,667297,nanceto01,Jake Fishman,670288,fishmja01,Dylan Floro,571670,florody01,7.5
