game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Home_bullpen_13_Name,Home_bullpen_13_ID,Home_bullpen_13_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
632912,2021-08-11,5,4,9,121,New York Mets,120,Washington Nationals,27014,27017,Victor Robles,645302,roblevi01,Andrew Stevenson,664057,stevean01,Juan Soto,665742,sotoju01,Ryan Zimmerman,475582,zimmery01,Carter Kieboom,666198,kieboca01,Luis García Jr.,671277,garcilu04,Adrián Sanchez,506703,sanchad01,Tres Barrera,668663,barretr01,Erick Fedde,607200,feddeer01,Brandon Nimmo,607043,nimmobr01,Jeff McNeil,643446,mcneije01,Pete Alonso,624413,alonspe01,Dominic Smith,642086,smithdo02,Michael Conforto,624424,confomi01,J.D. Davis,605204,davisjd01,Jonathan Villar,542340,villajo01,James McCann,543510,mccanja02,Trevor Williams,592866,willitr01,Trevor Williams,592866,willitr01,Erick Fedde,607200,feddeer01,Carlos Carrasco,471911,carraca01,Miguel Castro,612434,castrmi01,Edwin Díaz,621242,diazed04,Yennsy Díaz,660546,diazye01,Rich Hill,448179,hillri01,Aaron Loup,571901,loupaa01,Tylor Megill,656731,megilty01,Drew Smith,622098,smithdr01,Marcus Stroman,573186,stromma01,Taijuan Walker,592836,walketa01,Seth Lugo,607625,lugose01,Trevor May,543507,maytr01,Jeurys Familia,544727,familje01,Patrick Corbin,571578,corbipa01,Paolo Espino,502179,espinpa01,Josiah Gray,680686,grayjo03,Javy Guerra,457915,guerrja01,Ryne Harper,607560,harpery01,Andrés Machado,600921,machaan02,Sean Nolin,543594,nolinse01,Jefry Rodriguez,622446,rodrije01,Mason Thompson,666168,thompma02,Gabe Klobosits,656620,kloboga01,Tanner Rainey,663432,raineta01,Kyle Finnegan,640448,finneky01,Seth Lugo,607625,lugose01,Trevor May,543507,maytr01,Jeurys Familia,544727,familje01,Gabe Klobosits,656620,kloboga01,Tanner Rainey,663432,raineta01,Kyle Finnegan,640448,finneky01,unknown
