gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID
661993,2022-04-14,10,5,15,Shohei Ohtani,660271,ohtansh01,Mike Trout,545361,troutmi01,Jared Walsh,665120,walshja01,Anthony Rendon,543685,rendoan01,Brandon Marsh,669016,marshbr02,Max Stassi,545358,stassma01,Jose Rojas,670351,rojasjo02,Tyler Wade,642180,wadety01,Andrew Velazquez,623205,velazan01,Brad Miller,543543,millebr02,Marcus Semien,543760,semiema01,Corey Seager,608369,seageco01,Mitch Garver,641598,garvemi01,Nathaniel Lowe,663993,lowena01,Adolis García,666969,garciad02,Kole Calhoun,594777,calhoko01,Willie Calhoun,641432,calhowi01,Jonah Heim,641680,heimjo01,Dane Dunning,641540,dunnida01,Shohei Ohtani,660271,ohtansh01,John King,667463,kingjo01,Brock Burke,656271,burkebr01,Garrett Richards,572070,richaga01,Brett Martin,656685,martibr01,Brian Moran,572383,moranbr01,Jaime Barria,642545,barrija01
