game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,over_under_runline
746194,2024-08-03,5,4,9,108,Los Angeles Angels,121,New York Mets,26998,27014,Francisco Lindor,596019,lindofr01,Brandon Nimmo,607043,nimmobr01,J.D. Martinez,502110,martijd02,Pete Alonso,624413,alonspe01,Jesse Winker,608385,winkeje01,Mark Vientos,668901,vientma01,Luis Torrens,620443,torrelu01,Jeff McNeil,643446,mcneije01,Tyrone Taylor,621438,tayloty01,Nolan Schanuel,694384,schanno01,Zach Neto,687263,netoza01,Logan O'Hoppe,681351,ohopplo01,Kevin Pillar,607680,pillake01,Taylor Ward,621493,wardta01,Brandon Drury,592273,drurybr01,Jo Adell,666176,adelljo01,Matt Thaiss,642136,thaisma01,Michael Stefanic,683021,stefami01,José Soriano,667755,soriajo02,David Peterson,656849,peterda01,Tyler Anderson,542881,anderty01,Mike Baumann,657508,baumami01,Griffin Canning,656288,cannigr01,Roansy Contreras,672710,contrro01,Davis Daniel,669721,danieda01,Carson Fulmer,608334,fulmeca01,José Marte,665896,martejo01,José Quijada,650671,quijajo01,Hans Crouse,668968,crousha01,Hunter Strickland,519326,strichu01,Matt Moore,519043,moorema02,Ben Joyce,690829,joycebe01,Paul Blackburn,621112,blackpa01,José Buttó,676130,buttojo01,Edwin Díaz,621242,diazed04,Sean Manaea,640455,manaese01,Phil Maton,664208,matonph01,Jose Quintana,500779,quintjo01,Luis Severino,622663,severlu01,Ryne Stanek,592773,stanery01,Huascar Brazobán,623211,brazohu01,Alex Young,622065,youngal01,Adam Ottavino,493603,ottavad01,Danny Young,664849,youngda02,Hans Crouse,668968,crousha01,Hunter Strickland,519326,strichu01,Matt Moore,519043,moorema02,Ben Joyce,690829,joycebe01,Huascar Brazobán,623211,brazohu01,Alex Young,622065,youngal01,Adam Ottavino,493603,ottavad01,Danny Young,664849,youngda02,9.0
