game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
634422,2021-04-20,3,1,4,147,New York Yankees,144,Atlanta Braves,27001,27009,Ehire Adrianza,501303,adriaeh01,Freddie Freeman,518692,freemfr01,Marcell Ozuna,542303,ozunama01,Travis d'Arnaud,518595,darnatr01,Ozzie Albies,645277,albieoz01,Pablo Sandoval,467055,sandopa01,Dansby Swanson,621020,swansda01,Austin Riley,663586,rileyau01,DJ LeMahieu,518934,lemahdj01,Aaron Judge,592450,judgeaa01,Brett Gardner,458731,gardnbr01,Giancarlo Stanton,519317,stantmi03,Gleyber Torres,650402,torregl01,Mike Ford,645801,fordmi01,Gary Sánchez,596142,sanchga02,Gio Urshela,570482,urshegi01,Jameson Taillon,592791,taillja01,Charlie Morton,450203,mortoch02,Lucas Luetge,476595,luetglu01,Chad Green,643338,greench03,Justin Wilson,458677,wilsoju10,Jonathan Loáisiga,642528,loaisjo01,Aroldis Chapman,547973,chapmar01,A.J. Minter,621345,minteaj01,Tyler Matzek,554431,matzety01,Nate Jones,518858,jonesna01,8.5
