game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
632751,2021-08-25,3,2,5,138,St. Louis Cardinals,116,Detroit Tigers,27019,26999,Derek Hill,656537,hillde01,Jonathan Schoop,570731,schoojo01,Robbie Grossman,543257,grossro01,Jeimer Candelario,600869,candeje01,Daz Cameron,663662,camerda01,Willi Castro,650489,castrwi01,Dustin Garneau,572863,garnedu01,Zack Short,670097,shortza01,Tarik Skubal,669373,skubata01,Tommy Edman,669242,edmanto01,Paul Goldschmidt,502671,goldspa01,Dylan Carlson,666185,carlsdy01,Nolan Arenado,571448,arenano01,Paul DeJong,657557,dejonpa01,Edmundo Sosa,624641,sosaed01,Harrison Bader,664056,baderha01,Andrew Knizner,668800,kniznan01,Jon Lester,452657,lestejo01,Jon Lester,452657,lestejo01,Tarik Skubal,669373,skubata01,Junior Fernández,658551,fernaju01,J.A. Happ,457918,happja01,Kwang Hyun Kim,547942,kimkw01,Miles Mikolas,571945,mikolmi01,Andrew Miller,453192,millean01,Daniel Ponce de Leon,594965,ponceda01,Adam Wainwright,425794,wainwad01,Luis García,472610,garcilu03,Génesis Cabrera,650893,cabrege01,Giovanny Gallegos,606149,gallegi01,Alex Reyes,621052,reyesal02,T.J. McFarland,519008,mcfartj01,Tyler Alexander,641302,alexaty01,Kyle Funkhouser,608335,funkhky01,Derek Holland,502706,hollade01,Ian Krol,571871,krolia01,Matt Manning,666159,mannima02,Casey Mize,663554,mizeca01,Erasmo Ramírez,541640,ramirer02,Alex Lange,656638,langeal01,Joe Jiménez,641729,jimenjo02,José Cisnero,542585,cisnejo01,Gregory Soto,642397,sotogr01,Michael Fulmer,605242,fulmemi01,Luis García,472610,garcilu03,Génesis Cabrera,650893,cabrege01,Giovanny Gallegos,606149,gallegi01,Alex Reyes,621052,reyesal02,T.J. McFarland,519008,mcfartj01,Alex Lange,656638,langeal01,Joe Jiménez,641729,jimenjo02,José Cisnero,542585,cisnejo01,Gregory Soto,642397,sotogr01,Michael Fulmer,605242,fulmemi01,9.0
