gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID
746330,2024-04-07,5,3,8,Robbie Grossman,543257,grossro01,Yoán Moncada,660162,moncayo01,Gavin Sheets,657757,sheetga01,Andrew Vaughn,683734,vaughan01,Andrew Benintendi,643217,beninan01,Dominic Fletcher,666150,fletcdo01,Braden Shewmake,669699,shewmbr01,Nicky Lopez,670032,lopezni01,Martín Maldonado,455117,maldoma01,Maikel Garcia,672580,garcima01,Bobby Witt Jr.,677951,wittbo02,Nick Loftin,679845,loftini01,Salvador Perez,521692,perezsa02,Nelson Velázquez,676369,velazne01,MJ Melendez,669004,melenmj01,Hunter Renfroe,592669,renfrhu01,Freddy Fermin,666023,fermifr01,Garrett Hampson,641658,hampsga01,Alec Marsh,679525,marshal01,Garrett Crochet,676979,crochga01,Angel Zerpa,672582,zerpaan01,John Schreiber,670167,schrejo01,Will Smith,519293,smithwi04,James McArthur,663704,mcartja01,Steven Wilson,621051,wilsost02,Deivi García,665620,garcide01,Dominic Leone,608678,leonedo01
