gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID
642104,2021-03-23,5,5,10,Mike Tauchman,643565,tauchmi01,Luke Voit,572228,voitlu01,Clint Frazier,640449,frazicl01,Derek Dietrich,518618,dietrde01,Kyle Higashioka,543309,higasky01,Tyler Wade,642180,wadety01,Ryan LaMarre,534606,lamarry01,Andrew Velazquez,623205,velazan01,Greg Allen,656185,allengr01,Robbie Grossman,543257,grossro01,Nomar Mazara,608577,mazarno01,Willi Castro,650489,castrwi01,Miguel Cabrera,408234,cabremi01,Jonathan Schoop,570731,schoojo01,Harold Castro,605612,castrha01,Wilson Ramos,467092,ramoswi01,Greg Garcia,594824,garcigr01,Derek Hill,656537,hillde01,Tarik Skubal,669373,skubata01,Corey Kluber,446372,klubeco01,José Cisnero,542585,cisnejo01,Gregory Soto,642397,sotogr01,Bryan Garcia,650530,garcibr01,Tyler Alexander,641302,alexaty01,Drew Carlton,656290,carltdr01,Nick Nelson,656793,nelsoni01,Luis García,472610,garcilu03,Nick Goody,580792,goodyni01,Brooks Kriske,621139,kriskbr01
