game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
716666,2023-09-08,5,2,7,142,Minnesota Twins,121,New York Mets,27005,27014,Brandon Nimmo,607043,nimmobr01,Francisco Alvarez,682626,alvarfr01,Pete Alonso,624413,alonspe01,Francisco Lindor,596019,lindofr01,Mark Vientos,668901,vientma01,Jeff McNeil,643446,mcneije01,Ronny Mauricio,677595,mauriro01,Brett Baty,683146,batybr01,Edouard Julien,666397,julieed01,Jorge Polanco,593871,polanjo01,Royce Lewis,668904,lewisro02,Max Kepler,596146,keplema01,Carlos Correa,621043,correca01,Alex Kirilloff,666135,kirilal01,Christian Vázquez,543877,vazquch01,Matt Wallner,670242,wallnma01,Dallas Keuchel,572971,keuchda01,Kodai Senga,673540,sengako01,Emilio Pagán,641941,paganem01,Caleb Thielbar,573204,thielca01,Griffin Jax,643377,jaxgr01,Jhoan Duran,661395,duranjh01,Sean Reid-Foley,656887,reidfse01,Grant Hartwig,701643,hartwgr01,Sam Coonrod,656322,coonrsa01,8.5
