game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
634523,2021-04-14,5,1,6,134,Pittsburgh Pirates,135,San Diego Padres,27013,26996,Trent Grisham,663757,grishtr01,Manny Machado,592518,machama01,Eric Hosmer,543333,hosmeer01,Tommy Pham,502054,phamth01,Jurickson Profar,595777,profaju01,Jake Cronenworth,630105,croneja01,Ha-Seong Kim,673490,kimha01,Victor Caratini,605170,caratvi01,Adam Frazier,624428,fraziad01,Phillip Evans,595943,evansph01,Bryan Reynolds,668804,reynobr01,Colin Moran,592567,moranco01,Kevin Newman,621028,newmake01,Gregory Polanco,570256,polangr01,Dustin Fowler,641583,fowledu01,Michael Pérez,605421,perezmi03,Tyler Anderson,542881,anderty01,Joe Musgrove,605397,musgrjo01,Duane Underwood Jr.,621249,underdu01,Sam Howard,607572,howarsa01,Chris Stratton,608717,stratch01,Pierce Johnson,572955,johnspi01,Tim Hill,657612,hillti01,Keone Kela,605309,kelake01,Austin Adams,613534,adamsau02,Dan Altavilla,656186,altavda01,7.5
