game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,over_under_runline
716604,2023-09-13,0,1,1,110,Baltimore Orioles,138,St. Louis Cardinals,27008,27019,Lars Nootbaar,663457,nootbla01,Paul Goldschmidt,502671,goldspa01,Alec Burleson,676475,burleal01,Tyler O'Neill,641933,oneilty01,Richie Palacios,680700,palacri01,Jordan Walker,691023,walkejo02,Andrew Knizner,668800,kniznan01,José Fermín,665877,fermijo01,Adley Rutschman,668939,rutscad01,Ryan Mountcastle,663624,mountry01,Anthony Santander,623993,santaan02,Austin Hays,669720,haysau01,Jordan Westburg,676059,westbjo01,Gunnar Henderson,683002,hendegu01,Aaron Hicks,543305,hicksaa01,James McCann,543510,mccanja02,Kyle Gibson,502043,gibsoky01,Drew Rom,680723,romdr01,Jacob Webb,657097,webbja01,DL Hall,669084,halldl01,Shintaro Fujinami,660261,fujinsh01,Casey Lawrence,596271,lawreca01,Giovanny Gallegos,606149,gallegi01,John King,667463,kingjo01,Ryan Helsley,664854,helslry01,9.0
