game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Home_bullpen_13_Name,Home_bullpen_13_ID,Home_bullpen_13_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Away_bullpen_13_Name,Away_bullpen_13_ID,Away_bullpen_13_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
717730,2023-06-17,6,2,8,111,Boston Red Sox,147,New York Yankees,27021,27001,Jake Bauers,641343,bauerja01,Giancarlo Stanton,519317,stantmi03,Gleyber Torres,650402,torregl01,Anthony Rizzo,519203,rizzoan01,DJ LeMahieu,518934,lemahdj01,Isiah Kiner-Falefa,643396,kineris01,Billy McKinney,641856,mckinbi01,Jose Trevino,624431,trevijo01,Anthony Volpe,683011,volpean01,Alex Verdugo,657077,verdual01,Justin Turner,457759,turneju01,Rafael Devers,646240,deverra01,Adam Duvall,594807,duvalad01,Masataka Yoshida,807799,yoshima02,Christian Arroyo,624414,arroych01,Jarren Duran,680776,duranja01,Enrique Hernández,571771,hernaen02,Connor Wong,657136,wongco01,Kaleb Ort,672391,ortka01,Clarke Schmidt,657376,schmicl01,Brayan Bello,678394,bellobr01,Brennan Bernardino,657514,bernabr01,Kutter Crawford,676710,crawfku01,Justin Garza,621057,garzaju01,Joe Jacques,682175,jacqujo01,Kenley Jansen,445276,janseke01,Corey Kluber,446372,klubeco01,James Paxton,572020,paxtoja01,Garrett Whitlock,676477,whitlga01,Josh Winckowski,670174,winckjo01,Chris Murphy,669684,murphch01,Nick Pivetta,601713,pivetni01,Chris Martin,455119,martich02,Albert Abreu,656061,abreual01,Gerrit Cole,543037,colege01,Jimmy Cordero,622772,cordeji01,Domingo Germán,593334,germado01,Clay Holmes,605280,holmecl01,Tommy Kahnle,592454,kahnlto01,Matt Krook,640454,krookma01,Ron Marinaccio,676760,marinro01,Wandy Peralta,593974,peralwa01,Luis Severino,622663,severlu01,Michael King,650633,kingmi01,Nick Ramirez,598286,ramirni01,Greg Weissert,669711,weissgr01,Chris Murphy,669684,murphch01,Nick Pivetta,601713,pivetni01,Chris Martin,455119,martich02,Michael King,650633,kingmi01,Nick Ramirez,598286,ramirni01,Greg Weissert,669711,weissgr01,unknown
