gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID
716514,2023-09-19,5,9,14,Gunnar Henderson,683002,hendegu01,Anthony Santander,623993,santaan02,Ryan O'Hearn,656811,ohearry01,Austin Hays,669720,haysau01,Cedric Mullins,656775,mullice01,Heston Kjerstad,677008,kjershe01,Adam Frazier,624428,fraziad01,James McCann,543510,mccanja02,Jorge Mateo,622761,mateojo01,Jose Altuve,514888,altuvjo01,Alex Bregman,608324,bregmal01,Yordan Alvarez,670541,alvaryo01,Kyle Tucker,663656,tuckeky01,José Abreu,547989,abreujo02,Chas McCormick,676801,mccorch01,Yainer Diaz,673237,diazya02,Mauricio Dubón,643289,dubonma01,Jeremy Peña,665161,penaje02,Hunter Brown,686613,brownhu01,Kyle Gibson,502043,gibsoky01,Phil Maton,664208,matonph01,José Urquidy,664353,urquijo01,Bennett Sousa,656986,sousabe01,DL Hall,669084,halldl01,Jorge López,605347,lopezjo02,Jack Flaherty,656427,flaheja01,Yennier Cano,666974,canoye01,Cionel Pérez,672335,perezci01
