gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID
662037,2022-04-29,2,6,8,Daulton Varsho,662139,varshda01,Pavin Smith,656976,smithpa04,David Peralta,444482,peralda01,Seth Beer,666179,beerse01,Cooper Hummel,669450,hummeco01,Ketel Marte,606466,marteke01,Sergio Alcántara,642727,alcanse01,Geraldo Perdomo,672695,perdoge01,Jose Herrera,645444,herrejo04,Tommy Edman,669242,edmanto01,Paul Goldschmidt,502671,goldspa01,Tyler O'Neill,641933,oneilty01,Nolan Arenado,571448,arenano01,Albert Pujols,405395,pujolal01,Dylan Carlson,666185,carlsdy01,Harrison Bader,664056,baderha01,Yadier Molina,425877,molinya01,Paul DeJong,657557,dejonpa01,Adam Wainwright,425794,wainwad01,Madison Bumgarner,518516,bumgama01,T.J. McFarland,519008,mcfartj01,Andre Pallante,669467,pallaan01,Kodi Whitley,676831,whitlko01,Nick Wittgren,621295,wittgni01,Luis Frías,666818,friaslu01,Noé Ramirez,598287,ramirno01,Joe Mantiply,573009,mantijo01,Ian Kennedy,453178,kenneia01
