game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
718344,2023-05-02,4,1,5,120,Washington Nationals,112,Chicago Cubs,27017,27020,Nico Hoerner,663538,hoernni01,Dansby Swanson,621020,swansda01,Ian Happ,664023,happia01,Cody Bellinger,641355,bellico01,Seiya Suzuki,673548,suzukse01,Edwin Ríos,621458,riosed01,Eric Hosmer,543333,hosmeer01,Patrick Wisdom,621550,wisdopa01,Alex Call,669743,callal02,Luis García Jr.,671277,garcilu04,Keibert Ruiz,660688,ruizke01,Joey Meneses,608841,menesjo01,Jeimer Candelario,600869,candeje01,Dominic Smith,642086,smithdo02,Lane Thomas,657041,thomala02,CJ Abrams,682928,abramcj01,Trevor Williams,592866,willitr01,Hayden Wesneski,669713,wesneha01,Carl Edwards Jr.,605218,edwarca01,Mason Thompson,666168,thompma02,Hunter Harvey,640451,harvehu01,Kyle Finnegan,640448,finneky01,Keegan Thompson,624522,thompke02,Michael Rucker,621074,ruckemi01,Jeremiah Estrada,669093,estraje01,8.5
