game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID
2021-07-05,633386,13,3,16,Bryce Harper,547180,harpebr03,Luke Williams,663897,willilu01,Alec Bohm,664761,bohmal01,Andrew Knapp,595284,knappan01,Brandon Kintzler,445213,kintzbr01,Odúbel Herrera,546318,herreod01,Ronald Torreyes,591720,torrero01,Rhys Hoskins,656555,hoskirh01,Didi Gregorius,544369,gregodi01,Robinson Chirinos,455139,chiriro01,Anthony Rizzo,519203,rizzoan01,Ian Happ,664023,happia01,Javier Báez,595879,baezja01,Joc Pederson,592626,pederjo01,Eric Sogard,519299,sogarer01,Nico Hoerner,663538,hoernni01,Jake Marisnick,545350,marisja01,Rafael Ortega,542364,ortegra01,Moore,519043,moorema02,Brogdon,641401,brogdco01,"Bradley, A",605151,bradlar01,Alvarado,621237,alvarjo03,Kintzler,445213,kintzbr01,Davies,605200,davieza02,Brothers,571521,brothre01,"Thompson, K",624522,thompke02,"Morgan, A",605388,morgaad01,"Stewart, K",640464,stewako01,Sogard,519299,sogarer01
