gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID
633083,2021-07-29,3,6,9,Joc Pederson,592626,pederjo01,Ozzie Albies,645277,albieoz01,Freddie Freeman,518692,freemfr01,Austin Riley,663586,rileyau01,Dansby Swanson,621020,swansda01,Abraham Almonte,501659,almonab01,Stephen Vogt,519390,vogtst01,Guillermo Heredia,628338,heredgu01,Drew Smyly,592767,smylydr01,Brandon Nimmo,607043,nimmobr01,Pete Alonso,624413,alonspe01,Dominic Smith,642086,smithdo02,J.D. Davis,605204,davisjd01,James McCann,543510,mccanja02,Michael Conforto,624424,confomi01,Jonathan Villar,542340,villajo01,Brandon Drury,592273,drurybr01,Taijuan Walker,592836,walketa01,Taijuan Walker,592836,walketa01,Drew Smyly,592767,smylydr01,Miguel Castro,612434,castrmi01,Aaron Loup,571901,loupaa01,Jeurys Familia,544727,familje01,Akeem Bostick,641384,bostiak01,Jesse Chavez,445926,chaveje01,Tyler Matzek,554431,matzety01,Luke Jackson,592426,jackslu01,Will Smith,519293,smithwi04
