game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,over_under_runline
661034,2022-04-25,3,0,3,108,Los Angeles Angels,114,Cleveland Guardians,26998,27014,Myles Straw,664702,strawmy01,Amed Rosario,642708,rosaram01,José Ramírez,608070,ramirjo01,Franmil Reyes,614177,reyesfr01,Josh Naylor,647304,naylojo01,Owen Miller,680911,milleow01,Andrés Giménez,665926,gimenan01,Austin Hedges,595978,hedgeau01,Taylor Ward,621493,wardta01,Shohei Ohtani,660271,ohtansh01,Mike Trout,545361,troutmi01,Jared Walsh,665120,walshja01,Anthony Rendon,543685,rendoan01,Matt Duffy,622110,duffyma01,Jo Adell,666176,adelljo01,Max Stassi,545358,stassma01,Michael Lorenzen,547179,lorenmi01,Shane Bieber,669456,biebesh01,Mike Mayers,594577,mayermi01,Ryan Tepera,572193,teperry01,Raisel Iglesias,628452,iglesra01,Trevor Stephan,663986,stephtr01,Bryan Shaw,543766,shawbr01,8.0
