game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Home_bullpen_13_Name,Home_bullpen_13_ID,Home_bullpen_13_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Away_bullpen_13_Name,Away_bullpen_13_ID,Away_bullpen_13_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
634455,2021-04-18,5,6,11,158,Milwaukee Brewers,134,Pittsburgh Pirates,27012,27013,Adam Frazier,624428,fraziad01,Phillip Evans,595943,evansph01,Bryan Reynolds,668804,reynobr01,Colin Moran,592567,moranco01,Erik González,570481,gonzaer01,Gregory Polanco,570256,polangr01,Dustin Fowler,641583,fowledu01,Michael Pérez,605421,perezmi03,Chad Kuhl,641771,kuhlch01,Jackie Bradley Jr.,598265,bradlja02,Daniel Vogelbach,596129,vogelda01,Avisaíl García,541645,garciav01,Travis Shaw,543768,shawtr01,Keston Hiura,669374,hiurake01,Billy McKinney,641856,mckinbi01,Manny Piña,444489,pinama01,Daniel Robertson,621002,roberda10,Freddy Peralta,642547,peralfr01,Freddy Peralta,642547,peralfr01,Chad Kuhl,641771,kuhlch01,Brett Anderson,474463,anderbr04,Corbin Burnes,669203,burneco01,Adrian Houser,605288,housead01,Josh Lindblom,458676,lindbjo01,Drew Rasmussen,656876,rasmudr01,Brent Suter,608718,suterbr01,Brandon Woodruff,605540,woodrbr01,Eric Yardley,642233,yardler01,Angel Perdomo,622780,perdoan01,Brad Boxberger,502202,boxbebr01,Devin Williams,642207,willide03,Josh Hader,623352,haderjo01,J.P. Feyereisen,656420,feyerjo01,Tyler Anderson,542881,anderty01,JT Brubaker,664141,brubajt01,Trevor Cahill,502239,cahiltr01,Clay Holmes,605280,holmecl01,Mitch Keller,656605,kellemi03,Luis Oviedo,665854,oviedlu01,Sean Poppen,664092,poppese01,Duane Underwood Jr.,621249,underdu01,Sam Howard,607572,howarsa01,David Bednar,670280,bednada01,Chris Stratton,608717,stratch01,Kyle Crick,605195,crickky01,Richard Rodríguez,593144,rodriri05,Angel Perdomo,622780,perdoan01,Brad Boxberger,502202,boxbebr01,Devin Williams,642207,willide03,Josh Hader,623352,haderjo01,J.P. Feyereisen,656420,feyerjo01,Sam Howard,607572,howarsa01,David Bednar,670280,bednada01,Chris Stratton,608717,stratch01,Kyle Crick,605195,crickky01,Richard Rodríguez,593144,rodriri05,7.5
