game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,over_under_runline
745516,2024-04-23,2,1,3,134,Pittsburgh Pirates,158,Milwaukee Brewers,27013,27012,Jackson Chourio,694192,chourja01,William Contreras,661388,contrwi02,Willy Adames,642715,adamewi01,Rhys Hoskins,656555,hoskirh01,Blake Perkins,663368,perkibl01,Joey Ortiz,687401,ortizjo06,Gary Sánchez,596142,sanchga02,Joey Wiemer,686894,wiemejo01,Andrew McCutchen,457705,mccutan01,Bryan Reynolds,668804,reynobr01,Ke'Bryan Hayes,663647,hayeske01,Rowdy Tellez,642133,tellero01,Jack Suwinski,669261,suwinja01,Jared Triolo,669707,triolja01,Oneil Cruz,665833,cruzon01,Joey Bart,663698,bartjo01,Bailey Falter,663559,falteba01,Tobias Myers,668964,myersto01,Colin Holderman,670059,holdeco01,David Bednar,670280,bednada01,Jared Koenig,657649,koenija01,Abner Uribe,682842,uribeab01,8.5
