gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID
718078,2023-05-21,7,5,12,Jon Berti,542932,bertijo01,Jorge Soler,624585,solerjo01,Garrett Cooper,643265,coopega03,Bryan De La Cruz,650559,delacbr01,Yuli Gurriel,493329,gourryu01,Nick Fortes,663743,forteni01,Garrett Hampson,641658,hampsga01,Peyton Burdick,680814,burdipe01,Xavier Edwards,669364,edwarxa01,Wilmer Flores,527038,florewi01,Thairo Estrada,642731,estrath01,J.D. Davis,605204,davisjd01,Mitch Haniger,571745,hanigmi01,Mike Yastrzemski,573262,yastrmi01,Casey Schmitt,669477,schmica01,Patrick Bailey,672275,bailepa01,Brandon Crawford,543063,crawfbr01,Bryce Johnson,669369,johnsbr03,Alex Wood,622072,woodal02,Jesús Luzardo,666200,luzarje01,John Brebbia,605154,brebbjo01,Ryan Walker,676254,walkery01,Jakob Junis,596001,junisja01,Camilo Doval,666808,dovalca01,Andrew Nardi,677053,nardian01,Matt Barnes,598264,barnema01,Steven Okert,595345,okertst01
