game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Home_P_7_Name,Home_P_7_ID,Home_P_7_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
718410,2023-04-27,4,5,9,144,Atlanta Braves,146,Miami Marlins,27009,27022,Jazz Chisholm Jr.,665862,chishja01,Garrett Cooper,643265,coopega03,Bryan De La Cruz,650559,delacbr01,Luis Arraez,650333,arraelu01,Jesús Sánchez,660821,sanchje02,Jean Segura,516416,segurje01,Yuli Gurriel,493329,gourryu01,Nick Fortes,663743,forteni01,Ronald Acuña Jr.,660670,acunaro01,Matt Olson,621566,olsonma02,Austin Riley,663586,rileyau01,Ozzie Albies,645277,albieoz01,Sean Murphy,669221,murphse01,Vaughn Grissom,687093,grissva01,Eddie Rosario,592696,rosared01,Kevin Pillar,607680,pillake01,Kyle Wright,657140,wrighky01,Braxton Garrett,666129,garrebr01,Collin McHugh,543521,mchugco01,Dylan Lee,669276,leedy01,Kirby Yates,489446,yateski01,Nick Anderson,623433,anderni01,A.J. Minter,621345,minteaj01,Jesse Chavez,445926,chaveje01,Matt Barnes,598264,barnema01,Steven Okert,595345,okertst01,Devin Smeltzer,656970,smeltde01,A.J. Puk,640462,pukaj01,Dylan Floro,571670,florody01,8.5
