game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,over_under_runline
634368,2021-04-27,4,3,7,139,Tampa Bay Rays,133,Oakland Athletics,27003,27016,Mark Canha,592192,canhama01,Jed Lowrie,476704,lowrije01,Matt Olson,621566,olsonma02,Ramón Laureano,657656,laurera01,Mitch Moreland,519048,morelmi01,Sean Murphy,669221,murphse01,Stephen Piscotty,572039,piscost01,Vimael Machín,605353,machivi01,Kevin Kiermaier,595281,kiermke01,Brandon Lowe,664040,lowebr01,Randy Arozarena,668227,arozara01,Austin Meadows,640457,meadoau01,Joey Wendle,621563,wendljo01,Yandy Díaz,650490,diazya01,Yoshi Tsutsugo,660294,tsutsyo01,Francisco Mejía,642336,mejiafr01,Michael Wacha,608379,wachami01,Frankie Montas,593423,montafr02,Jeffrey Springs,605488,sprinje01,Ryan Thompson,657044,thompry02,Trevor Richards,670950,richatr01,Diego Castillo,650895,castidi01,J.B. Wendelken,605525,wendejb01,Reymin Guduan,594056,guduare01,8.5
