game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
745502,2024-05-22,5,9,14,134,Pittsburgh Pirates,137,San Francisco Giants,27013,26997,Luis Matos,682641,matoslu02,LaMonte Wade Jr.,664774,wadela01,Thairo Estrada,642731,estrath01,Matt Chapman,656305,chapmma01,Patrick Bailey,672275,bailepa01,Jorge Soler,624585,solerjo01,Heliot Ramos,671218,ramoshe02,Mike Yastrzemski,573262,yastrmi01,Andrew McCutchen,457705,mccutan01,Bryan Reynolds,668804,reynobr01,Connor Joe,656582,joeco01,Edward Olivares,658668,olivaed02,Nick Gonzales,693304,gonzani01,Oneil Cruz,665833,cruzon01,Joey Bart,663698,bartjo01,Jared Triolo,669707,triolja01,Jared Jones,683003,jonesja09,Blake Snell,605483,snellbl01,Hunter Stratton,676702,strathu01,Aroldis Chapman,547973,chapmar01,Colin Holderman,670059,holdeco01,Carmen Mlodzinski,669387,mlodzca01,Kyle Nicolas,693312,nicolky01,Sean Hjelle,663546,hjellse01,Randy Rodríguez,678495,rodrira02,Tyler Rogers,643511,rogerty01,Ryan Walker,676254,walkery01,Camilo Doval,666808,dovalca01,7.5
