game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
716933,2023-08-19,11,5,16,115,Colorado Rockies,145,Chicago White Sox,27004,27018,Elvis Andrus,462101,andruel01,Andrew Benintendi,643217,beninan01,Luis Robert Jr.,673357,roberlu01,Andrew Vaughn,683734,vaughan01,Yoán Moncada,660162,moncayo01,Yasmani Grandal,518735,grandya01,Carlos Pérez,656024,perezca03,Oscar Colás,693049,colasos01,Charlie Blackmon,453568,blackch02,Ezequiel Tovar,678662,tovarez01,Ryan McMahon,641857,mcmahry01,Brendan Rodgers,663898,rodgebr02,Nolan Jones,666134,jonesno01,Elias Díaz,553869,diazel01,Elehuris Montero,660707,monteel01,Michael Toglia,669911,toglimi01,Kyle Freeland,607536,freelky01,Jesse Scholtens,669947,scholje01,Brent Suter,608718,suterbr01,Matt Koch,571863,kochma01,Jake Bird,656234,birdja01,Tanner Banks,621383,banksta01,Jimmy Lambert,669424,lambeji01,Lane Ramsey,682010,ramsela02,11.5
