game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Away_bullpen_13_Name,Away_bullpen_13_ID,Away_bullpen_13_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,over_under_runline
632795,2021-08-21,4,3,7,119,Los Angeles Dodgers,121,New York Mets,27015,27014,Brandon Nimmo,607043,nimmobr01,Jeff McNeil,643446,mcneije01,Pete Alonso,624413,alonspe01,Michael Conforto,624424,confomi01,J.D. Davis,605204,davisjd01,Dominic Smith,642086,smithdo02,Jonathan Villar,542340,villajo01,Chance Sisco,642082,siscoch01,Rich Hill,448179,hillri01,Trea Turner,607208,turnetr01,Max Muncy,571970,muncyma01,Albert Pujols,405395,pujolal01,AJ Pollock,572041,polloaj01,Corey Seager,608369,seageco01,Chris Taylor,621035,tayloch03,Will Smith,669257,smithwi05,Cody Bellinger,641355,bellico01,Max Scherzer,453286,scherma01,Max Scherzer,453286,scherma01,Rich Hill,448179,hillri01,Phil Bickford,641360,bickfph01,Walker Buehler,621111,buehlwa01,Neftalí Feliz,491703,felizne01,Victor González,624647,gonzavi02,Brusdar Graterol,660813,gratebr01,Shane Greene,572888,greensh02,David Price,456034,priceda01,Alex Vesia,681911,vesiaal01,Justin Bruihl,677865,bruihju01,Blake Treinen,595014,treinbl01,Corey Knebel,608349,knebeco01,Kenley Jansen,445276,janseke01,Carlos Carrasco,471911,carraca01,Edwin Díaz,621242,diazed04,Yennsy Díaz,660546,diazye01,Geoff Hartlieb,664129,hartlge01,Trevor May,543507,maytr01,Tylor Megill,656731,megilty01,Marcus Stroman,573186,stromma01,Taijuan Walker,592836,walketa01,Trevor Williams,592866,willitr01,Miguel Castro,612434,castrmi01,Jeurys Familia,544727,familje01,Aaron Loup,571901,loupaa01,Seth Lugo,607625,lugose01,Justin Bruihl,677865,bruihju01,Blake Treinen,595014,treinbl01,Corey Knebel,608349,knebeco01,Kenley Jansen,445276,janseke01,Miguel Castro,612434,castrmi01,Jeurys Familia,544727,familje01,Aaron Loup,571901,loupaa01,Seth Lugo,607625,lugose01,8.5
