game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Home_bullpen_13_Name,Home_bullpen_13_ID,Home_bullpen_13_bbrefID,Home_bullpen_14_Name,Home_bullpen_14_ID,Home_bullpen_14_bbrefID,Home_bullpen_15_Name,Home_bullpen_15_ID,Home_bullpen_15_bbrefID,Home_bullpen_16_Name,Home_bullpen_16_ID,Home_bullpen_16_bbrefID,Home_bullpen_17_Name,Home_bullpen_17_ID,Home_bullpen_17_bbrefID,Home_bullpen_18_Name,Home_bullpen_18_ID,Home_bullpen_18_bbrefID,Home_bullpen_19_Name,Home_bullpen_19_ID,Home_bullpen_19_bbrefID,Home_bullpen_20_Name,Home_bullpen_20_ID,Home_bullpen_20_bbrefID,Home_bullpen_21_Name,Home_bullpen_21_ID,Home_bullpen_21_bbrefID,Home_bullpen_22_Name,Home_bullpen_22_ID,Home_bullpen_22_bbrefID,Home_bullpen_23_Name,Home_bullpen_23_ID,Home_bullpen_23_bbrefID,Home_bullpen_24_Name,Home_bullpen_24_ID,Home_bullpen_24_bbrefID,Home_bullpen_25_Name,Home_bullpen_25_ID,Home_bullpen_25_bbrefID,Home_bullpen_26_Name,Home_bullpen_26_ID,Home_bullpen_26_bbrefID,Home_bullpen_27_Name,Home_bullpen_27_ID,Home_bullpen_27_bbrefID,Home_bullpen_28_Name,Home_bullpen_28_ID,Home_bullpen_28_bbrefID,Home_bullpen_29_Name,Home_bullpen_29_ID,Home_bullpen_29_bbrefID,Home_bullpen_30_Name,Home_bullpen_30_ID,Home_bullpen_30_bbrefID,Home_bullpen_31_Name,Home_bullpen_31_ID,Home_bullpen_31_bbrefID,Home_bullpen_32_Name,Home_bullpen_32_ID,Home_bullpen_32_bbrefID,Home_bullpen_33_Name,Home_bullpen_33_ID,Home_bullpen_33_bbrefID,Home_bullpen_34_Name,Home_bullpen_34_ID,Home_bullpen_34_bbrefID,Home_bullpen_35_Name,Home_bullpen_35_ID,Home_bullpen_35_bbrefID,Home_bullpen_36_Name,Home_bullpen_36_ID,Home_bullpen_36_bbrefID,Home_bullpen_37_Name,Home_bullpen_37_ID,Home_bullpen_37_bbrefID,Home_bullpen_38_Name,Home_bullpen_38_ID,Home_bullpen_38_bbrefID,Home_bullpen_39_Name,Home_bullpen_39_ID,Home_bullpen_39_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Away_bullpen_13_Name,Away_bullpen_13_ID,Away_bullpen_13_bbrefID,Away_bullpen_14_Name,Away_bullpen_14_ID,Away_bullpen_14_bbrefID,Away_bullpen_15_Name,Away_bullpen_15_ID,Away_bullpen_15_bbrefID,Away_bullpen_16_Name,Away_bullpen_16_ID,Away_bullpen_16_bbrefID,Away_bullpen_17_Name,Away_bullpen_17_ID,Away_bullpen_17_bbrefID,Away_bullpen_18_Name,Away_bullpen_18_ID,Away_bullpen_18_bbrefID,Away_bullpen_19_Name,Away_bullpen_19_ID,Away_bullpen_19_bbrefID,Away_bullpen_20_Name,Away_bullpen_20_ID,Away_bullpen_20_bbrefID,Away_bullpen_21_Name,Away_bullpen_21_ID,Away_bullpen_21_bbrefID,Away_bullpen_22_Name,Away_bullpen_22_ID,Away_bullpen_22_bbrefID,Away_bullpen_23_Name,Away_bullpen_23_ID,Away_bullpen_23_bbrefID,Away_bullpen_24_Name,Away_bullpen_24_ID,Away_bullpen_24_bbrefID,Away_bullpen_25_Name,Away_bullpen_25_ID,Away_bullpen_25_bbrefID,Away_bullpen_26_Name,Away_bullpen_26_ID,Away_bullpen_26_bbrefID,Away_bullpen_27_Name,Away_bullpen_27_ID,Away_bullpen_27_bbrefID,Away_bullpen_28_Name,Away_bullpen_28_ID,Away_bullpen_28_bbrefID,Away_bullpen_29_Name,Away_bullpen_29_ID,Away_bullpen_29_bbrefID,Away_bullpen_30_Name,Away_bullpen_30_ID,Away_bullpen_30_bbrefID,Away_bullpen_31_Name,Away_bullpen_31_ID,Away_bullpen_31_bbrefID,Away_bullpen_32_Name,Away_bullpen_32_ID,Away_bullpen_32_bbrefID,Away_bullpen_33_Name,Away_bullpen_33_ID,Away_bullpen_33_bbrefID,Away_bullpen_34_Name,Away_bullpen_34_ID,Away_bullpen_34_bbrefID,Away_bullpen_35_Name,Away_bullpen_35_ID,Away_bullpen_35_bbrefID,Away_bullpen_36_Name,Away_bullpen_36_ID,Away_bullpen_36_bbrefID,Away_bullpen_37_Name,Away_bullpen_37_ID,Away_bullpen_37_bbrefID,Away_bullpen_38_Name,Away_bullpen_38_ID,Away_bullpen_38_bbrefID,Away_bullpen_39_Name,Away_bullpen_39_ID,Away_bullpen_39_bbrefID,Away_bullpen_40_Name,Away_bullpen_40_ID,Away_bullpen_40_bbrefID,Away_bullpen_41_Name,Away_bullpen_41_ID,Away_bullpen_41_bbrefID,Away_bullpen_42_Name,Away_bullpen_42_ID,Away_bullpen_42_bbrefID,Away_bullpen_43_Name,Away_bullpen_43_ID,Away_bullpen_43_bbrefID,Away_bullpen_44_Name,Away_bullpen_44_ID,Away_bullpen_44_bbrefID,Away_bullpen_45_Name,Away_bullpen_45_ID,Away_bullpen_45_bbrefID,Away_bullpen_46_Name,Away_bullpen_46_ID,Away_bullpen_46_bbrefID,Away_bullpen_47_Name,Away_bullpen_47_ID,Away_bullpen_47_bbrefID,Away_bullpen_48_Name,Away_bullpen_48_ID,Away_bullpen_48_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
642103,2021-03-10,7,5,12,115,Colorado Rockies,135,San Diego Padres,27004,26996,Jake Cronenworth,630105,croneja01,Austin Nola,543592,nolaau01,Ha-Seong Kim,673490,kimha01,Tommy Pham,502054,phamth01,Victor Caratini,605170,caratvi01,Luis Campusano,669134,campulu01,Brian O'Grady,657434,ogradbr01,Eguy Rosario,666703,rosareg01,Jorge Mateo,622761,mateojo01,Chris Owings,572008,owingch01,Ryan McMahon,641857,mcmahry01,Trevor Story,596115,storytr01,Charlie Blackmon,453568,blackch02,Elias Díaz,553869,diazel01,Greg Bird,595885,birdgr01,Brendan Rodgers,663898,rodgebr02,Sam Hilliard,656541,hillisa01,Connor Joe,656582,joeco01,Austin Gomber,596295,gombeau01,MacKenzie Gore,669022,gorema01,Yency Almonte,622075,almonye01,Yoan Aybar,646243,unknown,Daniel Bard,453268,bardda01,Ben Bowden,641386,bowdebe01,Ryan Castellani,624418,castery01,Ian Clarkin,624420,unknown,Jairo Díaz,545064,diazja01,Tommy Doyle,656382,doyleto01,Ryan Feltner,663372,feltnry01,Julian Fernández,642759,fernaju02,Kyle Freeland,607536,freelky01,Lucas Gilbreath,656458,gilbrlu01,Mychal Givens,571710,givenmy01,Brandon Gold,641620,unknown,Brian Gonzalez,656473,unknown,Chi Chi González,592346,gonzach01,Jon Gray,592351,grayjo02,Heath Holder,595988,unknown,Tyler Kinley,641755,kinlety01,Peter Lambert,663567,lambepe01,Germán Márquez,608566,marquge01,José Mujica,620445,mujicjo01,Scott Oberg,623184,obergsc01,Helcris Olivarez,672487,unknown,Dereck Rodríguez,605446,rodride01,Ryan Rolison,669020,unknown,Zac Rosscup,573127,rosscza01,Antonio Santos,665733,santoan02,Garrett Schilling,675983,unknown,Antonio Senzatela,622608,senzaan01,Jordan Sheffield,642068,sheffjo01,Chad Smith,663385,smithch12,Robert Stephenson,596112,stephro01,Jesus Tinoco,622786,tinocje01,Jack Wynkoop,622063,unknown,Justin Lawrence,664875,lawreju01,Phillip Diehl,670426,diehlph01,Joe Harvey,642840,harvejo01,Carlos Estévez,608032,estevca01,Austin Adams,613534,adamsau02,Pedro Avila,658648,avilape01,Michel Baez,673258,baezmi01,Nick Burdi,595897,burdini01,Daniel Camarena,547176,camarda01,Nabil Crismatt,622503,crismna01,Yu Darvish,506433,darviyu01,Miguel Díaz,622766,diazmi02,Ethan Elliott,687898,unknown,Anderson Espinoza,659262,espinan01,Brady Feigl,621399,unknown,Mason Fox,663674,unknown,Javy Guerra,642770,guerrja02,Jagger Haynes,695247,unknown,Tim Hill,657612,hillti01,Jordan Humphreys,664990,unknown,Chase Johnson,592438,unknown,Pierce Johnson,572955,johnspi01,Keone Kela,605309,kelake01,Dinelson Lamet,659275,lametdi01,Justin Lange,694367,unknown,Reggie Lawson,666156,unknown,Aaron Leasher,669468,unknown,Parker Markel,571917,markepa01,Brayan Medina,691259,unknown,Michell Miliano,672353,unknown,Evan Miller,670377,unknown,Adrian Morejon,670970,morejad01,Joe Musgrove,605397,musgrjo01,Jacob Nix,656798,nixja02,Aaron Northcraft,573062,northaa01,Chris Paddack,663978,paddach01,Emilio Pagán,641941,paganem01,Drew Pomeranz,519141,pomerdr01,Nick Ramirez,598286,ramirni01,James Reeves,656885,unknown,Jacob Rhame,642008,rhameja01,Blake Snell,605483,snellbl01,Matt Strahm,621381,strahma01,Dauris Valdez,667378,unknown,Ryan Weathers,677960,weathry01,Taylor Williams,592865,willita01,Steven Wilson,621051,wilsost02,Mark Melancon,453343,melanma01,Craig Stammen,489334,stammcr01,Dan Altavilla,656186,altavda01,Mason Thompson,666168,thompma02,Reiss Knehr,663753,knehrre01,Justin Lawrence,664875,lawreju01,Phillip Diehl,670426,diehlph01,Joe Harvey,642840,harvejo01,Carlos Estévez,608032,estevca01,Mark Melancon,453343,melanma01,Craig Stammen,489334,stammcr01,Dan Altavilla,656186,altavda01,Mason Thompson,666168,thompma02,Reiss Knehr,663753,knehrre01,unknown
