game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
661240,2022-08-20,2,5,7,147,New York Yankees,141,Toronto Blue Jays,27001,27010,Raimel Tapia,606132,tapiara01,Vladimir Guerrero Jr.,665489,guerrvl02,Alejandro Kirk,672386,kirkal01,Teoscar Hernández,606192,hernate01,Bo Bichette,666182,bichebo01,Matt Chapman,656305,chapmma01,Santiago Espinal,669289,espinsa01,Danny Jansen,643376,janseda01,DJ LeMahieu,518934,lemahdj01,Andrew Benintendi,643217,beninan01,Aaron Judge,592450,judgeaa01,Anthony Rizzo,519203,rizzoan01,Gleyber Torres,650402,torregl01,Oswaldo Cabrera,665828,cabreos01,Jose Trevino,624431,trevijo01,Isiah Kiner-Falefa,643396,kineris01,Gerrit Cole,543037,colege01,Mitch White,669952,whitemi03,Ron Marinaccio,676760,marinro01,Scott Effross,664123,effrosc01,Albert Abreu,656061,abreual01,Adam Cimber,643256,cimbead01,David Phelps,475479,phelpda01,Anthony Bass,542914,bassan01,Zach Pop,647315,popza01,Yimi García,554340,garciyi01,8.0
