gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID
662133,2022-05-25,2,4,6,Sheldon Neuse,641914,neusesh01,Jed Lowrie,476704,lowrije01,Chad Pinder,640461,pindech01,Christian Bethancourt,542194,bethach01,Elvis Andrus,462101,andruel01,Seth Brown,664913,brownse01,Kevin Smith,675656,smithke05,Cristian Pache,665506,pachecr01,Luis Barrera,642456,barrelu01,Jesse Winker,608385,winkeje01,Ty France,664034,francty01,Adam Frazier,624428,fraziad01,Julio Rodríguez,677594,rodriju01,Eugenio Suárez,553993,suareeu01,J.P. Crawford,641487,crawfjp01,Kyle Lewis,641786,lewisky01,Taylor Trammell,666211,trammta01,Luis Torrens,620443,torrelu01,Robbie Ray,592662,rayro02,Paul Blackburn,621112,blackpa01,Andrés Muñoz,662253,munozan01,Diego Castillo,650895,castidi01,Paul Sewald,623149,sewalpa01,Lou Trivino,642152,trivilo01,A.J. Puk,640462,pukaj01,Zach Jackson,667427,jacksza02,Dany Jiménez,666204,jimenda01
