gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID
747050,2024-04-26,2,3,5,Esteury Ruiz,665923,ruizes01,Tyler Nevin,663527,nevinty01,Shea Langeliers,669127,langesh01,Brent Rooker,667670,rookebr01,JJ Bleday,668709,bledajj01,Abraham Toro,647351,toroab01,Darell Hernaiz,687231,hernada04,Lawrence Butler,671732,butlela01,Max Schuemann,680474,schuema01,Gunnar Henderson,683002,hendegu01,Adley Rutschman,668939,rutscad01,Ryan O'Hearn,656811,ohearry01,Anthony Santander,623993,santaan02,Ryan Mountcastle,663624,mountry01,Cedric Mullins,656775,mullice01,Jordan Westburg,676059,westbjo01,Colton Cowser,681297,cowseco01,Ramón Urías,602104,uriasra01,Corbin Burnes,669203,burneco01,Ross Stripling,548389,stripro01,Danny Coulombe,543056,couloda01,Yennier Cano,666974,canoye01,Craig Kimbrel,518886,kimbrcr01,Keegan Akin,669211,akinke01,Jacob Webb,657097,webbja01,T.J. McFarland,519008,mcfartj01,Mitch Spence,687765,spencmi01,Mason Miller,695243,millema03
