game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,over_under_runline
632653,2021-09-01,2,3,5,139,Tampa Bay Rays,111,Boston Red Sox,27003,27021,Kyle Schwarber,656941,schwaky01,Hunter Renfroe,592669,renfrhu01,Rafael Devers,646240,deverra01,J.D. Martinez,502110,martijd02,Alex Verdugo,657077,verdual01,Christian Vázquez,543877,vazquch01,Jarren Duran,680776,duranja01,Jack López,605346,lopezja03,Randy Arozarena,668227,arozara01,Nelson Cruz,443558,cruzne02,Wander Franco,677551,francwa01,Yandy Díaz,650490,diazya01,Manuel Margot,622534,margoma01,Mike Zunino,572287,zuninmi01,Jordan Luplow,656669,luplojo01,Joey Wendle,621563,wendljo01,Drew Rasmussen,656876,rasmudr01,Chris Sale,519242,salech01,JT Chargois,608638,chargjt01,Adam Conley,543045,conlead01,Collin McHugh,543521,mchugco01,David Robertson,502085,roberda08,Pete Fairbanks,664126,fairbpe01,Garrett Whitlock,676477,whitlga01,Adam Ottavino,493603,ottavad01,7.5
