game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
717153,2023-08-02,16,6,22,112,Chicago Cubs,113,Cincinnati Reds,27020,27000,Kevin Newman,621028,newmake01,Nick Senzel,669222,senzeni01,Matt McLain,680574,mclaima01,Spencer Steer,668715,steersp01,Christian Encarnacion-Strand,687952,encarch01,Joey Votto,458015,vottojo01,Tyler Stephenson,663886,stephty01,Stuart Fairchild,656413,faircst01,Nico Hoerner,663538,hoernni01,Christopher Morel,666624,morelch01,Cody Bellinger,641355,bellico01,Dansby Swanson,621020,swansda01,Ian Happ,664023,happia01,Yan Gomes,543228,gomesya01,Seiya Suzuki,673548,suzukse01,Jeimer Candelario,600869,candeje01,Drew Smyly,592767,smylydr01,Brandon Williamson,682227,willibr02,Michael Fulmer,605242,fulmemi01,Mark Leiter Jr.,643410,leitema02,Julian Merryweather,657240,merryju01,Jose Cuas,621016,cuasjo01,Buck Farmer,571656,farmebu01,Lucas Sims,608371,simslu01,Alex Young,622065,youngal01,Derek Law,571882,lawde01,Luke Maile,571912,mailelu01,11.0
