game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,over_under_runline
633998,2021-05-23,5,1,6,146,Miami Marlins,121,New York Mets,27022,27014,Jonathan Villar,542340,villajo01,Francisco Lindor,596019,lindofr01,James McCann,543510,mccanja02,Dominic Smith,642086,smithdo02,Cameron Maybin,457727,maybica01,Johneshwy Fargas,641561,fargajo01,Brandon Drury,592273,drurybr01,Khalil Lee,666137,leekh01,Jazz Chisholm Jr.,665862,chishja01,Miguel Rojas,500743,rojasmi02,Jesús Aguilar,542583,aguilje01,Corey Dickerson,572816,dickeco01,Brian Anderson,605119,anderbr06,Garrett Cooper,643265,coopega03,Sandy León,506702,leonsa01,Magneuris Sierra,642423,sierrma01,Cody Poteet,547001,poteeco01,Jordan Yamamoto,657141,yamamjo01,John Curtiss,595928,curtijo02,Anthony Bender,669622,bendean01,Robert Gsellman,607229,gsellro01,Yennsy Díaz,660546,diazye01,7.0
