game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
634228,2021-05-05,5,6,11,111,Boston Red Sox,116,Detroit Tigers,27021,26999,Robbie Grossman,543257,grossro01,Jonathan Schoop,570731,schoojo01,Jeimer Candelario,600869,candeje01,Miguel Cabrera,408234,cabremi01,Niko Goodrum,592348,goodrni01,Willi Castro,650489,castrwi01,JaCoby Jones,592444,jonesja07,Victor Reyes,622682,reyesvi01,Enrique Hernández,571771,hernaen02,Rafael Devers,646240,deverra01,J.D. Martinez,502110,martijd02,Xander Bogaerts,593428,bogaexa01,Christian Vázquez,543877,vazquch01,Marwin Gonzalez,503556,gonzama01,Christian Arroyo,624414,arroych01,Hunter Renfroe,592669,renfrhu01,Martín Pérez,527048,perezma02,Casey Mize,663554,mizeca01,Josh Taylor,657031,taylojo02,Hirokazu Sawamura,617228,sawamhi01,Adam Ottavino,493603,ottavad01,Matt Barnes,598264,barnema01,Garrett Whitlock,676477,whitlga01,Daniel Norris,596057,norrida01,Bryan Garcia,650530,garcibr01,José Cisnero,542585,cisnejo01,Gregory Soto,642397,sotogr01,Michael Fulmer,605242,fulmemi01,9.0
