game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID
2021-05-27,633888,5,3,8,Willson Contreras,575929,contrwi01,Ian Happ,664023,happia01,Javier Báez,595879,baezja01,Kris Bryant,592178,bryankr01,Eric Sogard,519299,sogarer01,David Bote,623520,boteda01,Nick Martini,605361,martini02,Ryan Tepera,572193,teperry01,Rafael Ortega,542364,ortegra01,Adam Frazier,624428,fraziad01,Bryan Reynolds,668804,reynobr01,Ben Gamel,592325,gamelbe01,Will Craig,643269,craigwi01,Gregory Polanco,570256,polangr01,Richard Rodríguez,593144,rodriri05,Wilmer Difo,594694,difowi01,Kevin Newman,621028,newmake01,Michael Pérez,605421,perezmi03,Hendricks,543294,hendrky01,Winkler,595465,winklda01,Tepera,572193,teperry01,Anderson,542881,anderty01,Howard,607572,howarsa01,Bednar,670280,bednada01,Crick,605195,crickky01,"Rodríguez, Ri",593144,rodriri05
